#Table1
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237661068173836502,69,0.0140000004321337,0,0.028999999165535,0.028999999165535,0.0140000004321337,0.912999987602234
1237661068712607929,25,0.0399999991059303,0,0.0799999982118607,0.0399999991059303,0.0399999991059303,0.800000011920929
1237668289079541863,31,0,0,0.0320000015199184,0.0970000028610229,0.0320000015199184,0.83899998664856
1237671261746888940,30,0.0670000016689301,0.0670000016689301,0.0329999998211861,0,0.0329999998211861,0.800000011920929
1237671261205692557,56,0,0.0179999992251396,0,0.0359999984502792,0.0359999984502792,0.91100001335144
1237671124840022218,53,0.0750000029802322,0.0189999993890524,0.0189999993890524,0.0379999987781048,0.0189999993890524,0.829999983310699
1237668623548481669,31,0.0649999976158142,0.0320000015199184,0.0649999976158142,0.0320000015199184,0,0.805999994277954
1237667536396812298,36,0,0.0560000017285347,0.0560000017285347,0.0280000008642673,0.0280000008642673,0.833000004291534
1237667536398516313,51,0,0.0780000016093254,0,0.0590000003576279,0,0.862999975681305
1237662662675595572,63,0.0160000007599592,0.0320000015199184,0.0320000015199184,0.0320000015199184,0.0320000015199184,0.85699999332428
1237662226226544925,34,0.0590000003576279,0,0,0,0,0.940999984741211
1237662224616980720,32,0.0939999967813492,0.061999998986721,0,0,0.0309999994933605,0.811999976634979
1237662662668648549,27,0,0,0.0740000009536743,0,0.111000001430511,0.814999997615814
1237656494576828689,32,0.0939999967813492,0,0,0.061999998986721,0.0309999994933605,0.811999976634979
1237661355931926671,39,0,0.153999999165535,0,0,0,0.846000015735626
1237661967431434370,44,0,0,0,0,0,1
1237667211046945113,57,0.0350000001490116,0.0179999992251396,0,0,0.0529999993741512,0.894999980926514
1237667255070490808,35,0.0860000029206276,0,0,0.028999999165535,0.028999999165535,0.85699999332428
1237667430091653266,35,0.028999999165535,0,0.028999999165535,0.0570000000298023,0.0570000000298023,0.828999996185303
1237661968502751304,30,0.0329999998211861,0,0,0,0.0670000016689301,0.899999976158142
1237661358616084552,71,0,0,0.0140000004321337,0.0140000004321337,0,0.972000002861023
1237654605873021139,47,0.128000006079674,0,0,0.0209999997168779,0.0430000014603138,0.809000015258789
1237657401882968204,29,0.0689999982714653,0,0,0,0.0689999982714653,0.861999988555908
1237667915421778099,32,0.0939999967813492,0,0,0,0.061999998986721,0.843999981880188
1237668272973480073,33,0,0,0,0.120999999344349,0.0610000006854534,0.818000018596649
1237667914348953720,32,0.0939999967813492,0,0,0.0309999994933605,0.061999998986721,0.811999976634979
1237652942627733893,30,0.100000001490116,0,0,0,0.100000001490116,0.800000011920929
1237652943709667412,35,0,0,0,0.028999999165535,0,0.971000015735626
1237658628620877996,35,0,0,0,0.0570000000298023,0.0570000000298023,0.885999977588654
1237661812802977846,32,0.125,0,0,0.061999998986721,0,0.811999976634979
1237661812808876171,33,0.0299999993294477,0.0299999993294477,0,0.090999998152256,0,0.84799998998642
1237661813883076664,54,0.0189999993890524,0,0.0560000017285347,0.0370000004768372,0.0189999993890524,0.870000004768372
1237661948644098058,26,0,0,0.153999999165535,0.0379999987781048,0,0.808000028133392
1237661949180772442,36,0.0560000017285347,0,0,0.0560000017285347,0,0.888999998569489
1237667536926015793,29,0.137999996542931,0,0,0,0.034000001847744,0.828000009059906
1237667783351140668,33,0,0,0.120999999344349,0,0,0.879000008106232
1237670359792746542,34,0.0590000003576279,0.028999999165535,0,0,0,0.912000000476837
1237650795683250326,21,0.0480000004172325,0,0.0480000004172325,0.0949999988079071,0,0.810000002384186
1237651821097189483,40,0,0,0,0.025000000372529,0,0.975000023841858
1237651822174077142,27,0.0370000004768372,0,0,0,0.0740000009536743,0.888999998569489
1237654605328023624,60,0.0670000016689301,0,0.0329999998211861,0.0500000007450581,0.0329999998211861,0.816999971866608
1237654670811136217,52,0.153999999165535,0,0,0,0.0379999987781048,0.808000028133392
1237654670813233302,55,0.0549999997019768,0.0179999992251396,0.090999998152256,0,0.0179999992251396,0.818000018596649
1237654670814281961,33,0.090999998152256,0.0610000006854534,0,0.0299999993294477,0,0.818000018596649
1237661850936737918,29,0.103000000119209,0,0,0,0,0.897000014781952
1237665101147472086,35,0.0570000000298023,0.028999999165535,0.028999999165535,0.0570000000298023,0.028999999165535,0.800000011920929
1237665428645871715,37,0.135000005364418,0.0270000007003546,0,0,0.0270000007003546,0.810999989509583
1237665442071839221,43,0.0700000002980232,0,0.0469999983906746,0,0.0469999983906746,0.837000012397766
1237665442071839222,48,0,0.0419999994337559,0.061999998986721,0.0209999997168779,0.0209999997168779,0.853999972343445
1237665532260188441,33,0.090999998152256,0,0,0,0.0610000006854534,0.84799998998642
1237665549976207626,19,0.0529999993741512,0,0.104999996721745,0,0,0.842000007629395
1237662195078529227,35,0.0860000029206276,0,0,0,0.028999999165535,0.885999977588654
1237662307265347718,68,0.0149999996647239,0.0149999996647239,0,0.0149999996647239,0.0439999997615814,0.912000000476837
1237665442071511318,31,0,0.0649999976158142,0,0.0320000015199184,0,0.902999997138977
1237665101147537548,25,0.0399999991059303,0,0,0.0399999991059303,0.0399999991059303,0.879999995231628
1237654652033040389,59,0.0509999990463257,0,0,0.034000001847744,0,0.915000021457672
1237655371434426469,22,0.136000007390976,0,0,0,0,0.864000022411346
1237661816025251983,28,0.0359999984502792,0,0,0.0359999984502792,0.0359999984502792,0.89300000667572
1237661949729571000,31,0.0649999976158142,0.0970000028610229,0,0,0.0320000015199184,0.805999994277954
1237662198813753379,32,0.061999998986721,0,0,0,0.0309999994933605,0.906000018119812
1237667912735391862,28,0.10700000077486,0,0,0,0.0359999984502792,0.85699999332428
1237668294982500461,36,0,0,0.138999998569489,0,0,0.861000001430511
1237668495242690698,36,0.0560000017285347,0,0,0.0280000008642673,0,0.916999995708466
1237668585969680592,35,0,0.171000003814697,0,0.028999999165535,0,0.800000011920929
1237659326015078579,30,0.0670000016689301,0.0329999998211861,0,0,0.0329999998211861,0.866999983787537
1237661972269564025,60,0.017000000923872,0.0329999998211861,0.017000000923872,0.017000000923872,0,0.916999995708466
1237662246594478287,35,0.114000000059605,0,0,0.028999999165535,0.028999999165535,0.828999996185303
1237662262704799861,39,0.0260000005364418,0.0260000005364418,0,0,0.0769999995827675,0.871999979019165
1237662262170681639,27,0.0370000004768372,0,0,0.0740000009536743,0.0740000009536743,0.814999997615814
1237662269141483641,37,0.0270000007003546,0.0540000014007092,0,0,0.0810000002384186,0.837999999523163
1237649918432116906,50,0,0.0199999995529652,0,0,0,0.980000019073486
1237657628444786853,33,0.151999995112419,0,0,0,0.0299999993294477,0.818000018596649
1237658491735310493,29,0,0,0.0689999982714653,0.0689999982714653,0,0.861999988555908
1237658491735310494,65,0.046000000089407,0,0.0149999996647239,0.061999998986721,0.0149999996647239,0.861999988555908
1237662503761739941,56,0.0359999984502792,0.0179999992251396,0.0710000023245811,0,0.0179999992251396,0.85699999332428
1237664339319259153,24,0.0829999968409538,0,0,0,0,0.916999995708466
1237664667361083416,23,0,0,0.129999995231628,0,0,0.870000004768372
1237674477050134667,26,0.0769999995827675,0,0,0.0379999987781048,0.0379999987781048,0.846000015735626
1237664337707335790,49,0.0820000022649765,0,0,0.0199999995529652,0.0199999995529652,0.878000020980835
1237662503761739942,30,0.0329999998211861,0,0.0670000016689301,0,0.0329999998211861,0.866999983787537
1237655468062474443,39,0.0260000005364418,0,0.0260000005364418,0.0260000005364418,0.0769999995827675,0.846000015735626
1237655369279733929,54,0.0560000017285347,0.0560000017285347,0,0.0189999993890524,0,0.870000004768372
1237661849855656025,19,0.104999996721745,0,0,0,0,0.894999980926514
1237661851461943475,27,0,0,0.0370000004768372,0,0.148000001907349,0.814999997615814
1237661872934158422,23,0.129999995231628,0,0,0,0,0.870000004768372
1237665441512489035,38,0.104999996721745,0,0,0,0,0.894999980926514
1237667321653428298,28,0.0710000023245811,0,0,0.0359999984502792,0.0710000023245811,0.820999979972839
1237667323263516718,28,0,0,0,0,0.0359999984502792,0.96399998664856
1237667323796127886,35,0,0,0,0,0,1
1237661849855983723,44,0.0450000017881393,0,0,0.090999998152256,0.0230000000447035,0.841000020503998
1237667252943716449,59,0.017000000923872,0.068000003695488,0,0,0.034000001847744,0.880999982357025
1237658297918816498,28,0,0,0.0359999984502792,0,0,0.96399998664856
1237651250439979264,45,0.0890000015497208,0.0219999998807907,0,0.0219999998807907,0,0.866999983787537
1237651251513655401,26,0.0769999995827675,0,0,0.0769999995827675,0.0379999987781048,0.808000028133392
1237651715334209560,30,0.0670000016689301,0,0,0,0.100000001490116,0.833000004291534
1237654954275963175,69,0,0,0.0579999983310699,0.0719999969005585,0.0430000014603138,0.825999975204468
1237661384388706406,28,0.0359999984502792,0,0,0.0710000023245811,0.0710000023245811,0.820999979972839
1237662337329332432,24,0,0,0,0,0.0419999994337559,0.958000004291534
1237667107427123291,36,0,0.0560000017285347,0,0,0,0.944000005722046
1237667211043274794,59,0.034000001847744,0.0509999990463257,0,0,0.0850000008940697,0.830999970436096
1237667212116492500,33,0.120999999344349,0,0,0,0.0299999993294477,0.84799998998642
1237667212653167131,30,0.133000001311302,0,0,0.0329999998211861,0,0.833000004291534
1237661383315030102,31,0,0,0.0320000015199184,0.0649999976158142,0.0970000028610229,0.805999994277954
1237667253453783363,28,0.10700000077486,0,0.0359999984502792,0,0.0359999984502792,0.820999979972839
1237661358073708699,15,0.200000002980232,0,0,0,0,0.800000011920929
1237667211040129614,31,0.0320000015199184,0,0,0.0320000015199184,0.0970000028610229,0.83899998664856
1237660764298674455,36,0,0,0.0280000008642673,0.0560000017285347,0.111000001430511,0.805999994277954
1237660962400895106,29,0,0.034000001847744,0,0.034000001847744,0.034000001847744,0.897000014781952
1237661151378932031,30,0.0329999998211861,0,0,0.100000001490116,0,0.866999983787537
1237664668974186682,44,0.0450000017881393,0,0,0,0.090999998152256,0.864000022411346
1237664669518659675,40,0,0.150000005960464,0.025000000372529,0,0,0.824999988079071
1237665025978663019,36,0.0280000008642673,0,0.0560000017285347,0,0,0.916999995708466
1237665026516582469,36,0.0560000017285347,0,0,0.0280000008642673,0,0.916999995708466
1237665227308859426,45,0,0,0.0219999998807907,0.0219999998807907,0.133000001311302,0.822000026702881
1237665329312956521,26,0.0379999987781048,0,0.0769999995827675,0.0379999987781048,0,0.846000015735626
1237660765919510589,32,0.0309999994933605,0,0,0,0.0309999994933605,0.938000023365021
1237660634381549744,38,0.104999996721745,0,0,0.0529999993741512,0,0.842000007629395
1237657627920433315,40,0.025000000372529,0,0.025000000372529,0.125,0.025000000372529,0.800000011920929
1237674462560649505,66,0.0610000006854534,0,0,0.0149999996647239,0.0299999993294477,0.893999993801117
1237651067892990159,31,0.0320000015199184,0,0,0.0320000015199184,0.0649999976158142,0.870999991893768
1237651539257589953,25,0.159999996423721,0,0,0,0.0399999991059303,0.800000011920929
1237665129090908309,26,0.0769999995827675,0,0,0.0769999995827675,0,0.846000015735626
1237665129626075310,39,0.0509999990463257,0,0,0.0260000005364418,0.0260000005364418,0.897000014781952
1237665329862410330,45,0.133000001311302,0,0,0,0.0670000016689301,0.800000011920929
1237665549963100295,32,0,0.061999998986721,0,0,0.0309999994933605,0.906000018119812
1237665531173142684,29,0.034000001847744,0,0,0,0,0.966000020503998
1237665101673857160,71,0,0.0850000008940697,0.0140000004321337,0,0,0.901000022888184
1237665427559547026,36,0,0.138999998569489,0,0,0.0280000008642673,0.833000004291534
1237661387605016680,34,0,0.028999999165535,0,0,0.028999999165535,0.940999984741211
1237661417138946062,39,0.0509999990463257,0,0.0509999990463257,0.0260000005364418,0.0260000005364418,0.846000015735626
1237665329864114246,24,0.0829999968409538,0,0,0.0419999994337559,0.0419999994337559,0.833000004291534
1237665129093595180,26,0,0.115000002086163,0.0769999995827675,0,0,0.808000028133392
1237665103287943435,28,0,0.179000005125999,0,0,0,0.820999979972839
1237648704581665090,36,0.0829999968409538,0.0280000008642673,0.0280000008642673,0.0280000008642673,0.0280000008642673,0.805999994277954
1237648721765597344,25,0.0399999991059303,0,0,0.0399999991059303,0.0799999982118607,0.839999973773956
1237648722842157181,27,0.148000001907349,0,0,0,0.0370000004768372,0.814999997615814
1237657874869387371,60,0.0500000007450581,0,0.0670000016689301,0.017000000923872,0.017000000923872,0.850000023841858
1237662301903192106,28,0,0,0.0359999984502792,0,0,0.96399998664856
1237665566622352006,28,0.0359999984502792,0,0,0,0.0359999984502792,0.929000020027161
1237670964313456853,35,0.200000002980232,0,0,0,0,0.800000011920929
1237671123226722377,59,0,0,0.152999997138977,0.017000000923872,0,0.830999970436096
1237674651535671483,22,0.090999998152256,0,0,0,0.090999998152256,0.818000018596649
1237674651003519213,35,0.114000000059605,0,0,0,0.0570000000298023,0.828999996185303
1237668272453452300,55,0.0179999992251396,0,0.144999995827675,0,0.0179999992251396,0.818000018596649
1237668271916384637,32,0.0309999994933605,0,0,0,0.125,0.843999981880188
1237662500540710924,58,0.155000001192093,0,0,0.017000000923872,0.017000000923872,0.810000002384186
1237648702978392313,49,0,0.0410000011324883,0,0.0820000022649765,0.0410000011324883,0.837000012397766
1237655493295538267,45,0.0670000016689301,0.0219999998807907,0,0.0219999998807907,0.0219999998807907,0.866999983787537
1237655494905233636,69,0.0869999974966049,0,0.0140000004321337,0.0140000004321337,0.028999999165535,0.855000019073486
1237655495979106560,29,0.0689999982714653,0,0,0,0.103000000119209,0.828000009059906
1237655497600794816,40,0.025000000372529,0.025000000372529,0.0500000007450581,0,0,0.899999976158142
1237655498135765149,36,0.138999998569489,0,0,0.0280000008642673,0.0280000008642673,0.805999994277954
1237655693014204648,62,0,0,0.12899999320507,0.0320000015199184,0.0320000015199184,0.805999994277954
1237657611800740067,19,0.0529999993741512,0,0,0,0,0.947000026702881
1237662636903497974,29,0.034000001847744,0,0,0.034000001847744,0.034000001847744,0.897000014781952
1237662637976322313,74,0.0540000014007092,0.0270000007003546,0.0410000011324883,0.0270000007003546,0.0140000004321337,0.837999999523163
1237671990269378742,33,0.0610000006854534,0.0610000006854534,0,0.0610000006854534,0,0.818000018596649
1237671990269378743,38,0.0260000005364418,0.0529999993741512,0,0,0.0260000005364418,0.894999980926514
1237659119333540161,25,0.0399999991059303,0,0,0.0799999982118607,0.0399999991059303,0.839999973773956
1237665566076829969,38,0.0260000005364418,0,0,0.0260000005364418,0.0529999993741512,0.894999980926514
1237667911139786975,20,0.100000001490116,0,0,0,0,0.899999976158142
1237668365847560462,27,0,0,0,0,0,1
1237667966959812836,21,0,0,0,0.0949999988079071,0.0949999988079071,0.810000002384186
1237667911676002413,31,0,0.0970000028610229,0,0.0649999976158142,0.0320000015199184,0.805999994277954
1237667782852673826,30,0.0670000016689301,0,0,0.0670000016689301,0.0670000016689301,0.800000011920929
1237664092897673297,31,0,0.0320000015199184,0.12899999320507,0,0,0.83899998664856
1237659119862939754,28,0.0710000023245811,0,0.0359999984502792,0.0359999984502792,0,0.85699999332428
1237657071696412815,32,0,0,0,0.0939999967813492,0.0309999994933605,0.875
1237657628439543934,37,0,0,0,0.0270000007003546,0,0.97299998998642
1237657630049632279,28,0,0.14300000667572,0,0,0.0359999984502792,0.820999979972839
1237658201812369624,62,0.0810000002384186,0.0320000015199184,0,0.0320000015199184,0.0160000007599592,0.83899998664856
1237664672176013416,63,0,0,0.111000001430511,0.0160000007599592,0.063000001013279,0.810000002384186
1237665026516582470,48,0.0209999997168779,0.0209999997168779,0.0419999994337559,0,0,0.916999995708466
1237666407381598383,23,0,0,0.0430000014603138,0,0,0.957000017166138
1237674288611328016,30,0,0.0329999998211861,0.100000001490116,0,0,0.866999983787537
1237657629510074600,26,0,0,0,0,0.0769999995827675,0.922999978065491
1237657628436791474,29,0.034000001847744,0,0.034000001847744,0.034000001847744,0,0.897000014781952
1237665427553976432,27,0.148000001907349,0,0,0.0370000004768372,0,0.814999997615814
1237665331465027696,25,0.0399999991059303,0,0,0.0399999991059303,0.0799999982118607,0.839999973773956
1237665225694969950,40,0,0.025000000372529,0,0.025000000372529,0.150000005960464,0.800000011920929
1237664672176079036,29,0.0689999982714653,0,0,0.034000001847744,0.0689999982714653,0.828000009059906
1237653613720502346,43,0,0,0.11599999666214,0,0.0230000000447035,0.860000014305115
1237654382511522011,27,0.111000001430511,0,0.0370000004768372,0,0.0370000004768372,0.814999997615814
1237654382511522012,60,0.0500000007450581,0,0.017000000923872,0,0.0329999998211861,0.899999976158142
1237654383585263646,21,0.14300000667572,0,0,0,0.0480000004172325,0.810000002384186
1237654391103750467,28,0,0,0.0710000023245811,0,0,0.929000020027161
1237655469134774519,30,0,0,0.133000001311302,0,0.0329999998211861,0.833000004291534
1237661087497584837,40,0.025000000372529,0,0.0500000007450581,0.025000000372529,0.100000001490116,0.800000011920929
1237661950245339202,31,0.0649999976158142,0,0,0,0.0320000015199184,0.902999997138977
1237667255615357095,64,0.141000002622604,0.0309999994933605,0,0.0160000007599592,0,0.811999976634979
1237667255616012439,48,0.0209999997168779,0.0419999994337559,0,0.0419999994337559,0.0829999968409538,0.811999976634979
1237674366454202679,28,0,0,0,0.0710000023245811,0.0359999984502792,0.89300000667572
1237667539081756785,25,0,0,0.0399999991059303,0.0799999982118607,0.0799999982118607,0.800000011920929
1237657221487067274,26,0,0,0,0.0769999995827675,0.115000002086163,0.808000028133392
1237657771787026557,61,0.0160000007599592,0.0659999996423721,0,0.0160000007599592,0.0329999998211861,0.869000017642975
1237658491206893690,33,0,0,0.0610000006854534,0,0,0.939000010490417
1237661971182583837,25,0.0399999991059303,0,0,0,0.159999996423721,0.800000011920929
1237661971182583838,26,0,0,0,0,0.19200000166893,0.808000028133392
1237661972255736072,31,0,0,0.0970000028610229,0,0,0.902999997138977
1237661972255736073,31,0,0,0.0649999976158142,0.0320000015199184,0,0.902999997138977
1237667781205098605,33,0.090999998152256,0,0.090999998152256,0,0,0.818000018596649
1237668289622835293,34,0.028999999165535,0.028999999165535,0.0590000003576279,0,0,0.882000029087067
1237670965385494722,28,0.0710000023245811,0.0710000023245811,0,0.0359999984502792,0,0.820999979972839
1237655499214225680,61,0.0329999998211861,0,0.0489999987185001,0.0329999998211861,0.0160000007599592,0.869000017642975
1237658191075672250,32,0.0309999994933605,0,0,0,0.0309999994933605,0.938000023365021
1237658200202412276,37,0.0540000014007092,0.0270000007003546,0,0.0270000007003546,0.0540000014007092,0.837999999523163
1237658203423572036,30,0.100000001490116,0.0329999998211861,0,0.0329999998211861,0,0.833000004291534
1237662531136847936,27,0,0,0.0370000004768372,0.111000001430511,0,0.851999998092651
1237668270827503758,23,0,0,0.0430000014603138,0.0869999974966049,0,0.870000004768372
1237668315920138454,60,0.100000001490116,0,0,0.017000000923872,0.0829999968409538,0.800000011920929
1237668315921055833,36,0,0.0280000008642673,0,0,0,0.972000002861023
1237657877540307261,27,0,0,0,0.0370000004768372,0,0.962999999523163
1237668348675817513,37,0,0,0,0.0270000007003546,0.0810000002384186,0.892000019550323
1237668333102760349,31,0.0320000015199184,0.0320000015199184,0.0320000015199184,0,0.0649999976158142,0.83899998664856
1237658203421999214,32,0,0,0.0939999967813492,0,0.061999998986721,0.843999981880188
1237651823250702615,63,0.0160000007599592,0.0320000015199184,0,0.0480000004172325,0,0.904999971389771
1237654398080647249,68,0.0149999996647239,0,0.028999999165535,0.0149999996647239,0.0590000003576279,0.882000029087067
1237661852550692995,57,0.0350000001490116,0,0,0.0179999992251396,0,0.947000026702881
1237661872949166187,32,0.0939999967813492,0,0,0,0.0309999994933605,0.875
1237662695961985355,34,0.118000000715256,0,0,0,0,0.882000029087067
1237665351322108085,48,0,0.104000002145767,0,0,0,0.896000027656555
1237665533330719002,47,0.0430000014603138,0.0430000014603138,0,0,0.0209999997168779,0.893999993801117
1237665548897812701,35,0,0.028999999165535,0,0,0,0.971000015735626
1237660637068263513,31,0.12899999320507,0,0,0,0,0.870999991893768
1237665428103299253,66,0.105999998748302,0,0,0.0149999996647239,0.0149999996647239,0.864000022411346
1237665372258697328,50,0.140000000596046,0,0,0.0199999995529652,0.0399999991059303,0.800000011920929
1237665352395849850,33,0,0,0.090999998152256,0.0299999993294477,0.0610000006854534,0.818000018596649
1237661872931799161,32,0.0309999994933605,0,0.0309999994933605,0.061999998986721,0.0309999994933605,0.843999981880188
1237661852014542959,25,0,0,0.0799999982118607,0.0399999991059303,0,0.879999995231628
1237652933493785092,40,0.025000000372529,0,0,0.025000000372529,0.0500000007450581,0.899999976158142
1237652935648477420,31,0,0,0.194000005722046,0,0,0.805999994277954
1237662340009820335,34,0.118000000715256,0,0.028999999165535,0,0,0.852999985218048
1237662340010344699,35,0.0570000000298023,0,0,0,0.0860000029206276,0.85699999332428
1237665441512489036,31,0.0320000015199184,0,0,0.0320000015199184,0.0320000015199184,0.902999997138977
1237667323793309743,21,0.0480000004172325,0.0480000004172325,0.0480000004172325,0,0,0.85699999332428
1237667429034885212,31,0.12899999320507,0,0,0,0,0.870999991893768
1237661874023301205,25,0.159999996423721,0,0,0,0.0399999991059303,0.800000011920929
1237667323792392209,35,0.0860000029206276,0,0.028999999165535,0.028999999165535,0,0.85699999332428
1237662306736144769,28,0.0359999984502792,0.10700000077486,0,0,0.0359999984502792,0.820999979972839
1237662337324089573,31,0.0649999976158142,0,0.0320000015199184,0,0,0.902999997138977
1237656567046209888,33,0.090999998152256,0,0,0.0299999993294477,0.0610000006854534,0.818000018596649
1237659145095151732,46,0.0430000014603138,0.0649999976158142,0,0.0430000014603138,0.0430000014603138,0.804000020027161
1237659326557388870,36,0.138999998569489,0,0.0280000008642673,0,0,0.833000004291534
1237659327092752464,30,0.100000001490116,0,0,0,0.100000001490116,0.800000011920929
1237659896173690952,24,0,0,0.0829999968409538,0,0,0.916999995708466
1237661971727319138,53,0.0750000029802322,0,0,0.0189999993890524,0.0750000029802322,0.829999983310699
1237666407363444798,33,0.0610000006854534,0,0,0.0610000006854534,0.0610000006854534,0.818000018596649
1237668270831763711,52,0.0189999993890524,0.0379999987781048,0,0.0579999983310699,0.0189999993890524,0.865000009536743
1237668271369945108,37,0.0270000007003546,0.0270000007003546,0.0270000007003546,0.0540000014007092,0.0270000007003546,0.837999999523163
1237668272976035952,33,0.090999998152256,0.0299999993294477,0,0,0,0.879000008106232
1237668297683828813,49,0.0610000006854534,0,0.0199999995529652,0.0410000011324883,0.0199999995529652,0.85699999332428
1237668350817468497,32,0,0,0.0309999994933605,0.061999998986721,0.061999998986721,0.843999981880188
1237659326017044593,23,0,0,0.0869999974966049,0.0430000014603138,0,0.870000004768372
1237667734525051054,28,0,0.0359999984502792,0,0,0.0359999984502792,0.929000020027161
1237666408436924673,33,0,0,0.090999998152256,0.0299999993294477,0,0.879000008106232
1237664814985510987,18,0.0560000017285347,0,0,0.111000001430511,0,0.833000004291534
1237668271904063684,29,0.034000001847744,0,0,0.034000001847744,0.034000001847744,0.897000014781952
1237650372092035342,53,0,0,0.0750000029802322,0,0,0.925000011920929
1237658300604743843,39,0.0260000005364418,0.0260000005364418,0,0,0.103000000119209,0.846000015735626
1237663787415633989,53,0.0379999987781048,0.0379999987781048,0,0.0189999993890524,0.0189999993890524,0.887000024318695
1237663916801786001,18,0.0560000017285347,0,0.0560000017285347,0.0560000017285347,0,0.833000004291534
1237667733990473821,64,0.0469999983906746,0,0.0309999994933605,0,0.0309999994933605,0.890999972820282
1237667735599972489,57,0,0,0.158000007271767,0,0,0.842000007629395
1237667736132452578,20,0,0,0,0,0,1
1237667736132452579,36,0,0,0,0,0.0560000017285347,0.944000005722046
1237668272978985100,70,0.0860000029206276,0.0140000004321337,0,0,0.0430000014603138,0.85699999332428
1237671142015893712,23,0.0430000014603138,0,0,0,0,0.957000017166138
1237674462026989792,33,0.0610000006854534,0.0299999993294477,0,0.0299999993294477,0,0.879000008106232
1237663457776960070,27,0.0370000004768372,0.111000001430511,0,0,0,0.851999998092651
1237667736132190383,34,0.028999999165535,0.028999999165535,0,0.0590000003576279,0.028999999165535,0.852999985218048
1237667735059890340,29,0.034000001847744,0,0,0.0689999982714653,0,0.897000014781952
1237663917885685924,56,0.0359999984502792,0,0.0359999984502792,0.0179999992251396,0,0.91100001335144
1237657606960906495,31,0.0320000015199184,0,0.0970000028610229,0,0.0320000015199184,0.83899998664856
1237657607492993360,30,0.133000001311302,0,0,0.0329999998211861,0,0.833000004291534
1237657630064312355,55,0.0359999984502792,0.0179999992251396,0.0359999984502792,0,0.0359999984502792,0.873000025749207
1237657630065098875,33,0,0,0.090999998152256,0,0,0.908999979496002
1237657855537053802,60,0.0329999998211861,0.017000000923872,0.017000000923872,0.017000000923872,0.017000000923872,0.899999976158142
