#Table1
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237659131679539428,38,0.894999980926514,0,0,0,0.0529999993741512,0.0529999993741512
1237659131680129376,51,0.842999994754791,0,0,0.0199999995529652,0.136999994516373,0
1237659131681243307,30,0.866999983787537,0,0,0.0670000016689301,0.0670000016689301,0
1237659132205924805,31,0.83899998664856,0.0320000015199184,0,0,0.12899999320507,0
1237659132206383354,29,0.828000009059906,0.0689999982714653,0.034000001847744,0.034000001847744,0.034000001847744,0
1237659132206841953,25,0.920000016689301,0,0,0.0399999991059303,0,0.0399999991059303
1237659132207694049,27,0.851999998092651,0.0370000004768372,0,0.0740000009536743,0.0370000004768372,0
1237659132208218287,30,0.800000011920929,0,0.0329999998211861,0.0670000016689301,0.100000001490116,0
1237659132208349371,63,0.873000025749207,0.0160000007599592,0,0.0160000007599592,0.0949999988079071,0
1237659132208349434,27,0.851999998092651,0,0,0.0370000004768372,0.111000001430511,0
1237659132209660102,55,0.818000018596649,0.0179999992251396,0,0.0359999984502792,0.090999998152256,0.0359999984502792
1237659132209922371,53,0.810999989509583,0,0.0189999993890524,0.0750000029802322,0.0939999967813492,0
1237659132209987733,27,0.851999998092651,0,0,0.0740000009536743,0.0740000009536743,0
1237659132209987774,57,0.842000007629395,0,0,0.0350000001490116,0.123000003397465,0
1237659132210315492,68,0.867999970912933,0.0149999996647239,0.028999999165535,0.0149999996647239,0.0740000009536743,0
1237659132210643108,33,0.84799998998642,0,0,0.0610000006854534,0.0610000006854534,0.0299999993294477
1237659132210774175,61,0.869000017642975,0,0,0.0659999996423721,0.0659999996423721,0
1237659132212084950,35,0.800000011920929,0.028999999165535,0,0,0.171000003814697,0
1237659132212084991,27,0.814999997615814,0,0,0.0370000004768372,0.148000001907349,0
1237659132213133561,28,0.85699999332428,0,0,0,0.10700000077486,0.0359999984502792
1237659132213330124,63,0.841000020503998,0.0160000007599592,0,0.0160000007599592,0.127000004053116,0
1237659132214116461,64,0.843999981880188,0,0.0160000007599592,0.0309999994933605,0.108999997377396,0
1237659132214706425,32,0.811999976634979,0,0,0.0939999967813492,0.0939999967813492,0
1237659132214968632,34,0.824000000953674,0,0,0.028999999165535,0.146999999880791,0
1237659132215034184,25,0.800000011920929,0,0,0,0.200000002980232,0
1237659132216213817,32,0.843999981880188,0,0,0.061999998986721,0.061999998986721,0.0309999994933605
1237659132216934549,34,0.824000000953674,0.118000000715256,0.0590000003576279,0,0,0
1237659132217983293,41,0.926999986171722,0,0,0,0.0729999989271164,0
1237659132743254196,32,0.938000023365021,0,0,0.0309999994933605,0.0309999994933605,0
1237659132743909508,62,0.919000029563904,0,0,0.0160000007599592,0.0649999976158142,0
1237659132743975133,26,0.808000028133392,0,0,0,0.153999999165535,0.0379999987781048
1237659132744630479,50,0.839999973773956,0,0.0399999991059303,0.0399999991059303,0.0599999986588955,0.0199999995529652
1237659132745351259,26,0.962000012397766,0,0,0.0379999987781048,0,0
1237659132745351784,30,0.833000004291534,0,0.0329999998211861,0,0.133000001311302,0
1237659132746531044,46,0.804000020027161,0,0,0.0649999976158142,0.129999995231628,0
1237659132746924211,53,0.810999989509583,0.0189999993890524,0.0189999993890524,0.0379999987781048,0.112999998033047,0
1237659132747055300,50,0.800000011920929,0,0,0.0599999986588955,0.140000000596046,0
1237659132747579584,35,0.828999996185303,0,0,0.028999999165535,0.028999999165535,0.114000000059605
1237659132750921958,22,0.818000018596649,0.0450000017881393,0,0,0.136000007390976,0
1237659132751250107,20,0.800000011920929,0,0,0.0500000007450581,0.150000005960464,0
1237659132751446140,22,0.908999979496002,0,0,0.090999998152256,0,0
1237659132751446223,30,0.800000011920929,0,0,0,0.200000002980232,0
1237659132752167142,25,0.839999973773956,0,0,0.0399999991059303,0.0799999982118607,0.0399999991059303
1237659132752298324,44,0.885999977588654,0,0,0.0450000017881393,0.068000003695488,0
1237659132753346790,60,0.833000004291534,0,0,0.0329999998211861,0.133000001311302,0
1237659132753608966,36,0.888999998569489,0,0,0.0560000017285347,0.0560000017285347,0
1237659132754329910,37,0.810999989509583,0,0,0.0270000007003546,0.162000000476837,0
1237659133279076543,28,0.85699999332428,0,0,0.0710000023245811,0.0710000023245811,0
1237659133279076548,62,0.952000021934509,0,0,0.0160000007599592,0.0320000015199184,0
1237659133279142024,27,0.851999998092651,0,0,0.111000001430511,0.0370000004768372,0
1237659133279994067,56,0.820999979972839,0,0,0.0359999984502792,0.125,0.0179999992251396
1237659133280714846,17,0.940999984741211,0,0,0,0,0.0590000003576279
1237659133280846038,66,0.879000008106232,0,0.0149999996647239,0,0.0299999993294477,0.0759999975562096
1237659133280846097,22,0.818000018596649,0,0,0.0450000017881393,0.136000007390976,0
1237659133281042640,28,0.820999979972839,0.0710000023245811,0,0.0359999984502792,0.0710000023245811,0
1237659133281304709,39,0.922999978065491,0,0.0260000005364418,0.0260000005364418,0.0260000005364418,0
1237659133282156675,28,0.820999979972839,0,0,0.14300000667572,0.0359999984502792,0
1237659133282550049,26,0.846000015735626,0,0,0,0.153999999165535,0
1237659133282877567,34,0.882000029087067,0,0,0.0879999995231628,0.028999999165535,0
1237659133283205297,29,0.897000014781952,0,0,0.0689999982714653,0.034000001847744,0
1237659133284188232,58,0.810000002384186,0.017000000923872,0.034000001847744,0.120999999344349,0.017000000923872,0
1237659133284319244,26,0.846000015735626,0,0,0.0379999987781048,0.0769999995827675,0.0379999987781048
1237659133284909365,45,0.822000026702881,0,0.0219999998807907,0.0439999997615814,0.111000001430511,0
1237648702968955042,23,0.825999975204468,0.0430000014603138,0,0,0.129999995231628,0
1237648702972756187,28,0.820999979972839,0,0,0.14300000667572,0.0359999984502792,0
1237648702973477024,65,0.814999997615814,0,0,0.061999998986721,0.108000002801418,0.0149999996647239
1237648720139911328,24,0.916999995708466,0,0,0,0,0.0829999968409538
1237648720141615389,33,0.84799998998642,0,0,0.0610000006854534,0.090999998152256,0
1237648720142073959,57,0.912000000476837,0,0.0179999992251396,0.0350000001490116,0.0350000001490116,0
1237648720143057096,32,0.843999981880188,0,0,0.061999998986721,0.0939999967813492,0
1237650371562111165,26,0.962000012397766,0,0,0.0379999987781048,0,0
1237650371562111203,34,0.824000000953674,0.028999999165535,0,0.028999999165535,0.118000000715256,0
1237650371562111204,54,0.888999998569489,0,0,0.111000001430511,0,0
1237650371562176643,34,0.882000029087067,0,0.0590000003576279,0.0590000003576279,0,0
1237650371563290737,37,0.892000019550323,0,0,0,0.108000002801418,0
1237650371563290738,46,0.935000002384186,0,0,0.0219999998807907,0.0430000014603138,0
1237650372089741520,65,0.814999997615814,0,0.0149999996647239,0.0309999994933605,0.137999996542931,0
1237650372089741526,27,0.814999997615814,0,0.0370000004768372,0.0740000009536743,0.0740000009536743,0
1237650372091969628,36,0.833000004291534,0,0.0280000008642673,0.0280000008642673,0.111000001430511,0
1237650372092166252,47,0.893999993801117,0,0,0.0850000008940697,0.0209999997168779,0
1237650372092297336,33,0.879000008106232,0,0,0,0.120999999344349,0
1237650372092297398,64,0.859000027179718,0.0160000007599592,0,0.0469999983906746,0.0780000016093254,0
1237650372092756128,28,0.820999979972839,0,0.0359999984502792,0.0710000023245811,0.0710000023245811,0
1237650372093673679,31,0.902999997138977,0,0,0.0320000015199184,0.0649999976158142,0
1237650372094197963,38,0.894999980926514,0,0.0260000005364418,0.0529999993741512,0.0260000005364418,0
1237650372094394543,45,0.843999981880188,0,0.0219999998807907,0.0670000016689301,0.0439999997615814,0.0219999998807907
1237650372094853283,37,0.837999999523163,0,0,0,0.108000002801418,0.0540000014007092
1237650372095049858,53,0.867999970912933,0,0,0.0379999987781048,0.0939999967813492,0
1237650372095049902,30,0.800000011920929,0.0670000016689301,0,0.100000001490116,0.0329999998211861,0
1237650372095901916,32,0.875,0,0.0309999994933605,0.061999998986721,0.0309999994933605,0
1237650372096098378,66,0.924000024795532,0,0,0.0149999996647239,0.0450000017881393,0.0149999996647239
1237650372096163978,29,0.897000014781952,0,0,0.034000001847744,0.0689999982714653,0
1237650372096360645,34,0.852999985218048,0.028999999165535,0.028999999165535,0.0590000003576279,0.028999999165535,0
1237650372096426042,40,0.824999988079071,0,0.0500000007450581,0.0750000029802322,0.0500000007450581,0
1237650372096426151,44,0.818000018596649,0,0,0.0230000000447035,0.158999994397163,0
1237650372096426318,25,0.800000011920929,0,0.0399999991059303,0.0799999982118607,0.0799999982118607,0
1237650372096885182,25,0.839999973773956,0,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303
1237650372098719826,50,0.819999992847443,0,0.0199999995529652,0.100000001490116,0.0599999986588955,0
1237650372099113479,32,0.906000018119812,0,0,0,0.0939999967813492,0
1237650372099965060,35,0.943000018596649,0,0.028999999165535,0,0.028999999165535,0
1237650760239218806,26,0.922999978065491,0,0,0,0,0.0769999995827675
1237650760239415439,25,0.879999995231628,0.0399999991059303,0,0.0399999991059303,0.0399999991059303,0
1237650760239546500,25,0.920000016689301,0,0,0,0.0799999982118607,0
1237650760239808694,30,0.833000004291534,0,0.0329999998211861,0.0329999998211861,0.100000001490116,0
1237650760239874192,30,0.967000007629395,0,0,0.0329999998211861,0,0
1237650760242036851,52,0.884999990463257,0,0.0189999993890524,0.0379999987781048,0.0579999983310699,0
1237650760242430154,27,0.814999997615814,0,0.0370000004768372,0.0370000004768372,0.111000001430511,0
1237650760242626758,27,0.888999998569489,0,0,0.0370000004768372,0.0740000009536743,0
1237650760242692420,31,0.83899998664856,0,0,0.0320000015199184,0.12899999320507,0
1237650760243675357,34,0.882000029087067,0,0,0.0590000003576279,0.0590000003576279,0
1237650760243937378,34,0.824000000953674,0.0590000003576279,0,0.0590000003576279,0.028999999165535,0.028999999165535
1237650760244527299,54,0.814999997615814,0,0.0189999993890524,0.0560000017285347,0.0560000017285347,0.0560000017285347
1237650760244658254,33,0.908999979496002,0,0.0299999993294477,0,0.0610000006854534,0
1237650760244658351,26,0.808000028133392,0.0769999995827675,0,0.0379999987781048,0.0769999995827675,0
1237650760244986134,31,0.83899998664856,0,0,0.0320000015199184,0.12899999320507,0
1237650760245051579,23,1,0,0,0,0,0
1237650760245314219,29,0.897000014781952,0,0,0,0.103000000119209,0
1237650760245706989,27,0.814999997615814,0.0370000004768372,0,0.0370000004768372,0.0370000004768372,0.0740000009536743
1237650760246362324,27,0.925999999046326,0,0.0370000004768372,0,0,0.0370000004768372
1237650760246624391,29,0.897000014781952,0,0.034000001847744,0,0.0689999982714653,0
1237650760247345364,61,0.869000017642975,0.0489999987185001,0.0160000007599592,0.0329999998211861,0.0329999998211861,0
1237650760248787401,52,0.903999984264374,0,0,0.0769999995827675,0.0189999993890524,0
1237650760248983669,34,0.824000000953674,0,0.0879999995231628,0.0879999995231628,0,0
1237650760249114693,41,0.853999972343445,0,0.0489999987185001,0.0489999987185001,0.0489999987185001,0
1237650760249770164,68,0.882000029087067,0.028999999165535,0,0.0590000003576279,0.028999999165535,0
1237650760249770196,63,0.904999971389771,0.0160000007599592,0,0.0160000007599592,0.063000001013279,0
1237650760249770205,27,0.925999999046326,0,0,0.0740000009536743,0,0
1237650760250228866,65,0.861999988555908,0,0,0.0149999996647239,0.123000003397465,0
1237650760250359900,20,0.850000023841858,0,0,0.0500000007450581,0.100000001490116,0
1237650760776679715,26,0.846000015735626,0,0,0.0769999995827675,0.0769999995827675,0
1237650760776745164,29,0.861999988555908,0,0,0,0.137999996542931,0
1237650760776876357,26,0.808000028133392,0,0,0.0379999987781048,0.153999999165535,0
1237650760778383458,26,0.922999978065491,0,0.0379999987781048,0,0.0379999987781048,0
1237650760778645771,30,0.933000028133392,0,0,0.0670000016689301,0,0
1237650760778776762,57,0.806999981403351,0.0179999992251396,0,0.0879999995231628,0.0700000002980232,0.0179999992251396
1237650760779300941,37,0.837999999523163,0,0,0,0.135000005364418,0.0270000007003546
1237650760780022385,31,0.805999994277954,0,0,0,0.194000005722046,0
1237650760780152985,31,0.805999994277954,0,0.0320000015199184,0,0.160999998450279,0
1237650760780611778,47,0.809000015258789,0,0.0850000008940697,0.0640000030398369,0.0430000014603138,0
1237650760781267199,49,0.878000020980835,0.0410000011324883,0,0,0.0199999995529652,0.0610000006854534
1237650760781791472,33,0.84799998998642,0,0.0299999993294477,0,0.120999999344349,0
1237650760781791502,25,0.920000016689301,0,0,0.0399999991059303,0.0399999991059303,0
1237650760781791532,32,0.938000023365021,0.0309999994933605,0,0,0,0.0309999994933605
1237650760782119061,37,0.919000029563904,0.0270000007003546,0,0.0540000014007092,0,0
1237654606935163001,34,0.882000029087067,0,0,0.0590000003576279,0.0590000003576279,0
1237655109443321988,31,0.805999994277954,0.0320000015199184,0,0.0649999976158142,0.0970000028610229,0
1237658299518353959,57,0.860000014305115,0.0350000001490116,0.0179999992251396,0.0529999993741512,0.0350000001490116,0
1237658299528708394,53,0.848999977111816,0,0.0189999993890524,0,0.0379999987781048,0.0939999967813492
1237658299528904738,54,0.851999998092651,0,0.0189999993890524,0.0560000017285347,0.0370000004768372,0.0370000004768372
1237658299528970551,29,0.930999994277954,0,0,0.0689999982714653,0,0
1237658299529101526,57,0.894999980926514,0,0.0179999992251396,0.0350000001490116,0.0350000001490116,0.0179999992251396
1237658299529101632,29,0.930999994277954,0,0,0.034000001847744,0.034000001847744,0
1237658299529363684,26,0.962000012397766,0,0,0,0.0379999987781048,0
1237658299529429174,32,0.938000023365021,0,0,0,0,0.061999998986721
1237658299530019119,30,0.933000028133392,0,0,0,0.0670000016689301,0
1237658299530150199,27,0.851999998092651,0,0,0.0740000009536743,0.0740000009536743,0
1237658299530346749,72,0.847000002861023,0,0.0280000008642673,0.0280000008642673,0.0829999968409538,0.0140000004321337
1237658299531067597,77,0.843999981880188,0,0,0.0390000008046627,0.116999998688698,0
1237658299532181649,60,0.850000023841858,0.017000000923872,0.0329999998211861,0.0500000007450581,0.0500000007450581,0
1237658299532247115,27,0.962999999523163,0,0,0,0.0370000004768372,0
1237658299532247341,36,0.833000004291534,0,0,0,0.111000001430511,0.0560000017285347
1237658299533033591,30,0.866999983787537,0,0.0329999998211861,0.100000001490116,0,0
1237658299533033667,25,0.839999973773956,0,0,0,0.0799999982118607,0.0799999982118607
1237658299533361350,30,0.833000004291534,0,0,0.100000001490116,0.0670000016689301,0
1237658299534803127,61,0.851999998092651,0,0.0329999998211861,0.0329999998211861,0.0820000022649765,0
1237658299535851753,58,0.845000028610229,0.017000000923872,0.034000001847744,0.0520000010728836,0.0520000010728836,0
1237658300056863316,30,0.899999976158142,0.0329999998211861,0.0329999998211861,0.0329999998211861,0,0
1237658300056863500,44,0.818000018596649,0.0230000000447035,0,0.114000000059605,0.0450000017881393,0
1237658300056928442,39,1,0,0,0,0,0
1237658300056928909,33,0.84799998998642,0,0,0.120999999344349,0.0299999993294477,0
1237658300056994325,31,0.902999997138977,0,0.0649999976158142,0.0320000015199184,0,0
1237658300057059678,35,0.800000011920929,0,0,0,0.028999999165535,0.171000003814697
1237658300057649690,30,0.866999983787537,0.0329999998211861,0.0329999998211861,0.0329999998211861,0.0329999998211861,0
1237658300058108464,28,0.820999979972839,0,0,0.0710000023245811,0.10700000077486,0
1237658300058501686,25,0.920000016689301,0,0,0.0399999991059303,0.0399999991059303,0
1237658300058632742,27,0.925999999046326,0,0,0,0.0740000009536743,0
1237658300058894772,31,0.902999997138977,0,0,0.0320000015199184,0.0649999976158142,0
1237658300059091419,24,0.833000004291534,0,0.0419999994337559,0.0419999994337559,0.0829999968409538,0
1237658300060860783,38,0.867999970912933,0,0,0.0260000005364418,0.104999996721745,0
1237658300060991896,34,0.971000015735626,0,0,0.028999999165535,0,0
1237658300061385545,33,0.84799998998642,0,0.0299999993294477,0,0.120999999344349,0
1237658300061974806,38,0.815999984741211,0,0.0260000005364418,0.0790000036358833,0.0790000036358833,0
1237658300062040280,58,0.828000009059906,0,0,0.017000000923872,0.155000001192093,0
1237658300062499306,17,0.882000029087067,0,0,0.0590000003576279,0,0.0590000003576279
1237658300062565162,30,0.833000004291534,0.0329999998211861,0,0.0329999998211861,0.100000001490116,0
1237658300063219960,30,0.833000004291534,0,0,0.0670000016689301,0.100000001490116,0
1237658300063678760,28,0.929000020027161,0,0,0.0359999984502792,0.0359999984502792,0
1237658300064006244,38,0.894999980926514,0,0.0260000005364418,0.0260000005364418,0.0529999993741512,0
1237658300064399572,32,0.811999976634979,0,0,0.0939999967813492,0.0939999967813492,0
1237658300064465201,54,0.833000004291534,0,0,0.0189999993890524,0.129999995231628,0.0189999993890524
1237658300065185950,29,0.828000009059906,0.0689999982714653,0,0,0.103000000119209,0
1237658300066038057,33,0.879000008106232,0,0,0.0610000006854534,0.0610000006854534,0
1237658300066365706,29,0.897000014781952,0.034000001847744,0,0.034000001847744,0.034000001847744,0
1237658300067610950,41,0.828999996185303,0,0,0,0.171000003814697,0
1237658300067938620,24,0.833000004291534,0.0829999968409538,0,0.0419999994337559,0.0419999994337559,0
1237658300068856026,24,0.916999995708466,0,0.0419999994337559,0.0419999994337559,0,0
1237658300068987000,80,0.925000011920929,0,0,0.0379999987781048,0.0379999987781048,0
1237658300069183596,64,0.906000018119812,0,0.0309999994933605,0,0.061999998986721,0
1237658300069773658,25,0.920000016689301,0,0,0,0.0799999982118607,0
1237658300069773704,35,0.913999974727631,0,0,0,0.0860000029206276,0
1237658300071280886,27,0.925999999046326,0,0,0,0.0740000009536743,0
1237658300071673922,40,0.925000011920929,0,0,0.0500000007450581,0.025000000372529,0
1237658300071739562,30,0.866999983787537,0,0.0329999998211861,0,0.100000001490116,0
1237658300072132854,30,0.899999976158142,0,0,0,0.100000001490116,0
1237658300072591569,59,0.864000022411346,0,0.017000000923872,0.034000001847744,0.0850000008940697,0
1237658300072657100,55,0.818000018596649,0.0549999997019768,0,0.0359999984502792,0.090999998152256,0
1237658300074099211,52,0.827000021934509,0,0,0.0189999993890524,0.153999999165535,0
1237658300074229832,57,0.876999974250793,0.0179999992251396,0.0179999992251396,0.0700000002980232,0.0179999992251396,0
1237658300074295397,56,0.96399998664856,0,0,0.0179999992251396,0.0179999992251396,0
1237658300599828609,34,0.824000000953674,0,0.0590000003576279,0.0590000003576279,0.028999999165535,0.028999999165535
1237658300600353037,48,0.875,0,0,0.0829999968409538,0.0419999994337559,0
1237658300601729244,30,0.833000004291534,0,0,0.0329999998211861,0.133000001311302,0
1237658300601925706,33,0.908999979496002,0,0,0,0.090999998152256,0
1237658300602908881,59,0.830999970436096,0,0.017000000923872,0.101999998092651,0.0509999990463257,0
1237658300603367601,33,0.818000018596649,0,0,0.0299999993294477,0.151999995112419,0
1237658300604809604,27,0.814999997615814,0,0,0.0370000004768372,0.148000001907349,0
1237658300606382307,28,0.820999979972839,0.0359999984502792,0,0,0.14300000667572,0
1237658300606579020,35,0.828999996185303,0.028999999165535,0,0.0570000000298023,0.0860000029206276,0
1237658300607103216,32,0.875,0,0,0.0309999994933605,0.0939999967813492,0
1237658300608610802,56,0.804000020027161,0,0,0,0.195999994874001,0
1237658300608741539,25,0.800000011920929,0,0,0,0.200000002980232,0
1237658300609003926,27,0.814999997615814,0.0370000004768372,0,0.0370000004768372,0.111000001430511,0
1237658300610445428,55,0.873000025749207,0,0.0179999992251396,0.0359999984502792,0.0729999989271164,0
