#Table1
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237659163354857930,35,0.114000000059605,0,0,0.85699999332428,0.028999999165535,0
1237659163348435275,34,0.028999999165535,0,0,0.940999984741211,0,0.028999999165535
1237659162809467216,47,0,0,0.0209999997168779,0.978999972343445,0,0
1237659161737691290,30,0.0670000016689301,0,0,0.933000028133392,0,0
1237659146706026543,32,0.0309999994933605,0,0.061999998986721,0.875,0,0.0309999994933605
1237659145631105150,27,0.185000002384186,0,0,0.814999997615814,0,0
1237659131677704356,27,0.0740000009536743,0,0,0.925999999046326,0,0
1237656567586291863,28,0.0359999984502792,0.10700000077486,0,0.85699999332428,0,0
1237656567584522684,66,0.0450000017881393,0.0299999993294477,0.0149999996647239,0.879000008106232,0.0299999993294477,0
1237656567583015091,20,0.0500000007450581,0,0.0500000007450581,0.850000023841858,0.0500000007450581,0
1237656567045947805,27,0.0740000009536743,0,0.0370000004768372,0.888999998569489,0,0
1237655472365503636,34,0.028999999165535,0,0,0.940999984741211,0.028999999165535,0
1237655471828501360,25,0.0399999991059303,0,0,0.959999978542328,0,0
1237655471823061430,64,0.0309999994933605,0.0160000007599592,0,0.811999976634979,0.0160000007599592,0.125
1237655373042483559,69,0.0719999969005585,0.0579999983310699,0.0140000004321337,0.855000019073486,0,0
1237655108382883941,33,0.0299999993294477,0,0,0.908999979496002,0,0.0610000006854534
1237660344458805848,26,0,0,0,1,0,0
1237660343937400981,31,0.0320000015199184,0,0,0.967999994754791,0,0
1237660343929012235,48,0.0829999968409538,0.0209999997168779,0,0.896000027656555,0,0
1237666229102313846,46,0.0430000014603138,0,0,0.935000002384186,0.0219999998807907,0
1237663479799873766,49,0.101999998092651,0.0610000006854534,0,0.815999984741211,0.0199999995529652,0
1237663478722789384,59,0.034000001847744,0.0509999990463257,0.0509999990463257,0.864000022411346,0,0
1237659327096815849,35,0.028999999165535,0,0,0.943000018596649,0.028999999165535,0
1237674460418212135,60,0.133000001311302,0.017000000923872,0,0.850000023841858,0,0
1237658492814688454,50,0.0199999995529652,0.0199999995529652,0.0799999982118607,0.839999973773956,0,0.0399999991059303
1237658425169084498,59,0.152999997138977,0,0,0.814000010490417,0.034000001847744,0
1237658424625987777,33,0.120999999344349,0,0,0.879000008106232,0,0
1237658300056601318,64,0.0160000007599592,0,0,0.984000027179718,0,0
1237662303516164245,59,0.0850000008940697,0,0,0.915000021457672,0,0
1237659131133689890,27,0.0740000009536743,0,0.0370000004768372,0.814999997615814,0.0740000009536743,0
1237674460417687810,34,0.028999999165535,0,0,0.940999984741211,0.028999999165535,0
1237662303525339275,48,0.0419999994337559,0,0,0.938000023365021,0,0.0209999997168779
1237661972251476137,57,0.0350000001490116,0,0,0.824999988079071,0.140000000596046,0
1237658801493704886,21,0,0.0480000004172325,0,0.952000021934509,0,0
1237658800969089130,65,0.0149999996647239,0,0,0.985000014305115,0,0
1237658800427827290,36,0.0280000008642673,0,0,0.972000002861023,0,0
1237658493879713948,67,0.0599999986588955,0.0149999996647239,0,0.910000026226044,0.0149999996647239,0
1237658492804464795,34,0,0.0590000003576279,0,0.940999984741211,0,0
1237658492262088946,58,0.155000001192093,0,0,0.828000009059906,0.017000000923872,0
1237658492261695517,26,0.0379999987781048,0,0,0.884999990463257,0,0.0769999995827675
1237658491739111649,30,0.0670000016689301,0.0670000016689301,0.0329999998211861,0.833000004291534,0,0
1237658491212529744,36,0.111000001430511,0,0,0.888999998569489,0,0
1237658425173082192,51,0.157000005245209,0,0,0.842999994754791,0,0
1237658425167511696,53,0.0379999987781048,0.0189999993890524,0.0939999967813492,0.848999977111816,0,0
1237658425155846422,27,0.185000002384186,0,0,0.814999997615814,0,0
1237658423555653712,32,0.156000003218651,0,0.0309999994933605,0.811999976634979,0,0
1237658423538286627,61,0.0659999996423721,0.0160000007599592,0.0329999998211861,0.884999990463257,0,0
1237658423023173741,52,0.135000005364418,0,0,0.865000009536743,0,0
1237658423012491389,59,0.152999997138977,0.017000000923872,0,0.830999970436096,0,0
1237658423011508346,39,0.0260000005364418,0,0.0260000005364418,0.949000000953674,0,0
1237658422481911896,27,0.111000001430511,0.0370000004768372,0,0.814999997615814,0.0370000004768372,0
1237658312402272467,22,0.0450000017881393,0,0,0.954999983310699,0,0
1237658310795591687,59,0,0.017000000923872,0,0.966000020503998,0.017000000923872,0
1237658310793101475,30,0.0329999998211861,0,0,0.967000007629395,0,0
1237658304889421897,42,0.0480000004172325,0.0480000004172325,0.0949999988079071,0.810000002384186,0,0
1237658303814762692,31,0.0320000015199184,0,0.0320000015199184,0.805999994277954,0.12899999320507,0
1237658303813189739,24,0.0829999968409538,0,0,0.875,0,0.0419999994337559
1237658302207623371,36,0.0280000008642673,0.138999998569489,0,0.833000004291534,0,0
1237658302203101383,29,0.034000001847744,0,0,0.930999994277954,0.034000001847744,0
1237658300607234263,54,0.0560000017285347,0,0,0.944000005722046,0,0
1237658300071215209,33,0.0610000006854534,0,0,0.818000018596649,0.0299999993294477,0.090999998152256
1237658300061516503,28,0.0359999984502792,0,0,0.96399998664856,0,0
1237658299533820177,31,0.0649999976158142,0,0,0.870999991893768,0.0320000015199184,0.0320000015199184
1237657244047638664,50,0.0799999982118607,0,0,0.920000016689301,0,0
1237659131135525096,65,0.046000000089407,0,0.0309999994933605,0.907999992370605,0.0149999996647239,0
1237659120936616079,26,0,0,0,1,0,0
1237659120403087445,32,0.0309999994933605,0,0,0.968999981880188,0,0
1237659119877423140,30,0.0329999998211861,0,0,0.967000007629395,0,0
1237659119865430195,66,0.0149999996647239,0,0.0299999993294477,0.908999979496002,0.0450000017881393,0
1237659119864250398,54,0.0560000017285347,0.0189999993890524,0.0189999993890524,0.833000004291534,0.0560000017285347,0.0189999993890524
1237659119335637412,32,0.0309999994933605,0,0,0.968999981880188,0,0
1237659119331901764,35,0.0570000000298023,0.0570000000298023,0,0.800000011920929,0.0570000000298023,0.028999999165535
1237659119326724236,52,0.096000000834465,0.0769999995827675,0,0.827000021934509,0,0
1237658803116114098,59,0.0850000008940697,0,0,0.915000021457672,0,0
1237658803111395563,36,0.0280000008642673,0.0280000008642673,0.0280000008642673,0.916999995708466,0,0
1237658803109822619,57,0.104999996721745,0.0179999992251396,0,0.876999974250793,0,0
1237658803103793337,67,0.0750000029802322,0.0299999993294477,0,0.896000027656555,0,0
1237658802034442398,30,0.0670000016689301,0,0,0.866999983787537,0.0329999998211861,0.0329999998211861
1237658802029461550,37,0.162000000476837,0,0,0.810999989509583,0.0270000007003546,0
1237658800963125401,30,0.0329999998211861,0,0,0.933000028133392,0.0329999998211861,0
1237658800959389832,64,0.0939999967813492,0.0309999994933605,0.0309999994933605,0.811999976634979,0.0309999994933605,0
1237658493351166475,32,0.125,0,0.0309999994933605,0.843999981880188,0,0
1237658493336879239,39,0.0509999990463257,0.0260000005364418,0,0.897000014781952,0,0.0260000005364418
1237665129613492234,41,0.0729999989271164,0,0,0.805000007152557,0.0489999987185001,0.0729999989271164
1237665129094512851,29,0.034000001847744,0,0.137999996542931,0.828000009059906,0,0
1237665129093595436,32,0.061999998986721,0,0.0309999994933605,0.906000018119812,0,0
1237665128001241268,30,0.100000001490116,0,0,0.899999976158142,0,0
1237665536000393401,34,0,0,0,1,0,0
1237665429170159755,31,0.12899999320507,0,0,0.870999991893768,0,0
1237665428098253044,33,0.181999996304512,0,0,0.818000018596649,0,0
1237665427558301878,36,0.0560000017285347,0,0.111000001430511,0.833000004291534,0,0
1237665370120912988,49,0.14300000667572,0.0410000011324883,0,0.815999984741211,0,0
1237665369573097614,26,0.0769999995827675,0.0379999987781048,0,0.884999990463257,0,0
1237665369044353178,33,0.0299999993294477,0,0.0299999993294477,0.908999979496002,0,0.0299999993294477
1237665350783336612,29,0,0.103000000119209,0,0.897000014781952,0,0
1237665330396332192,32,0.125,0,0.061999998986721,0.811999976634979,0,0
1237665329860575323,64,0.0469999983906746,0,0,0.953000009059906,0,0
1237665328786374844,28,0.0710000023245811,0,0,0.89300000667572,0.0359999984502792,0
1237665328779165769,26,0.115000002086163,0,0,0.846000015735626,0.0379999987781048,0
1237665227311677565,61,0.115000002086163,0,0.0160000007599592,0.836000025272369,0.0160000007599592,0.0160000007599592
1237665227310235966,32,0.0939999967813492,0,0,0.875,0.0309999994933605,0
1237665180056092843,32,0.061999998986721,0,0,0.938000023365021,0,0
1237665178988445855,37,0.0540000014007092,0,0,0.865000009536743,0.0270000007003546,0.0540000014007092
1237665178450526232,31,0.160999998450279,0,0,0.83899998664856,0,0
1237665129629155437,30,0.100000001490116,0.0329999998211861,0,0.866999983787537,0,0
1237665129623978076,33,0.151999995112419,0.0299999993294477,0,0.818000018596649,0,0
1237665128548204693,31,0.0649999976158142,0.0649999976158142,0,0.83899998664856,0.0320000015199184,0
1237665128015593609,26,0.0379999987781048,0,0,0.962000012397766,0,0
1237665128012316723,39,0.0509999990463257,0,0,0.922999978065491,0,0.0260000005364418
1237665127997374627,29,0.0689999982714653,0,0,0.930999994277954,0,0
1237665127991541987,30,0.0329999998211861,0,0,0.967000007629395,0,0
1237665126944932053,26,0.0769999995827675,0.0379999987781048,0,0.884999990463257,0,0
1237665101142425914,28,0.0359999984502792,0,0,0.96399998664856,0,0
1237665369037340803,65,0.108000002801418,0,0,0.892000019550323,0,0
1237665368507220043,26,0,0,0,0.846000015735626,0.115000002086163,0.0379999987781048
1237665368506105959,33,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.84799998998642,0.0610000006854534,0
1237665367432167602,25,0.0799999982118607,0,0,0.839999973773956,0.0799999982118607,0
1237665367431577658,47,0.0430000014603138,0,0.0209999997168779,0.935999989509583,0,0
1237665330930909242,73,0.0140000004321337,0.0270000007003546,0,0.931999981403351,0.0140000004321337,0.0140000004321337
1237665329845960833,28,0.0359999984502792,0.0710000023245811,0,0.820999979972839,0.0710000023245811,0
1237665329320624248,31,0.0970000028610229,0,0,0.805999994277954,0.0649999976158142,0.0320000015199184
1237665228385550418,37,0.0810000002384186,0,0,0.919000029563904,0,0
1237671690689249481,51,0.0390000008046627,0,0.0390000008046627,0.921999990940094,0,0
1237662223525871854,32,0,0,0,0.968999981880188,0.0309999994933605,0
1237662223543042171,30,0,0,0,0.933000028133392,0.0329999998211861,0.0329999998211861
1237664874576478691,56,0.10700000077486,0.0179999992251396,0,0.875,0,0
1237664835926294568,50,0.0799999982118607,0.0199999995529652,0,0.819999992847443,0.0599999986588955,0.0199999995529652
1237662662144295135,57,0.123000003397465,0.0350000001490116,0.0179999992251396,0.824999988079071,0,0
1237662662144033158,63,0.0480000004172325,0,0,0.921000003814697,0.0320000015199184,0
1237662662143705413,30,0.0329999998211861,0,0,0.967000007629395,0,0
1237673808118481208,31,0,0,0.0320000015199184,0.902999997138977,0.0320000015199184,0.0320000015199184
1237667143940112508,25,0.119999997317791,0,0,0.879999995231628,0,0
1237667143393673678,81,0.0740000009536743,0,0,0.913999974727631,0,0.0120000001043081
1237667143392952992,57,0.140000000596046,0,0.0179999992251396,0.824999988079071,0.0179999992251396,0
1237665126929399988,29,0.137999996542931,0,0,0.828000009059906,0.034000001847744,0
1237665023837274194,31,0.0320000015199184,0.0649999976158142,0,0.805999994277954,0.0970000028610229,0
1237665023835111527,25,0.0799999982118607,0,0,0.879999995231628,0.0399999991059303,0
1237664880493723815,31,0,0,0.0320000015199184,0.935000002384186,0,0.0320000015199184
1237664854187442563,36,0.111000001430511,0,0,0.888999998569489,0,0
1237664854186983484,51,0.0390000008046627,0.0199999995529652,0.0199999995529652,0.921999990940094,0,0
1237664854176825558,54,0.129999995231628,0,0,0.870000004768372,0,0
1237664854176563289,30,0,0,0,0.833000004291534,0,0.166999995708466
1237664853648212071,23,0.0430000014603138,0,0.0430000014603138,0.912999987602234,0,0
1237664853113962725,28,0.0710000023245811,0,0,0.85699999332428,0.0359999984502792,0.0359999984502792
1237664853110882538,31,0.12899999320507,0.0320000015199184,0,0.83899998664856,0,0
1237664852578074777,26,0.115000002086163,0,0,0.884999990463257,0,0
1237664852566605931,57,0.123000003397465,0,0.0350000001490116,0.824999988079071,0.0179999992251396,0
1237664852043497702,27,0.0370000004768372,0,0.0370000004768372,0.925999999046326,0,0
1237664836468736248,24,0,0.0419999994337559,0,0.958000004291534,0,0
1237664836467294218,54,0.0930000022053719,0,0.0370000004768372,0.851999998092651,0.0189999993890524,0
1237664836460937678,35,0,0,0,0.971000015735626,0,0.028999999165535
1237664835932913763,29,0.0689999982714653,0,0,0.897000014781952,0,0.034000001847744
1237664820356972718,27,0.111000001430511,0,0,0.851999998092651,0.0370000004768372,0
1237664819291750732,28,0.179000005125999,0,0,0.820999979972839,0,0
1237664818744655983,32,0.0939999967813492,0.0309999994933605,0,0.843999981880188,0.0309999994933605,0
1237664091822752002,28,0.0710000023245811,0,0,0.929000020027161,0,0
1237662662143312125,59,0.136000007390976,0,0.034000001847744,0.830999970436096,0,0
1237671692302680556,31,0.12899999320507,0,0,0.805999994277954,0.0649999976158142,0
1237667109570347604,53,0.0750000029802322,0,0.0189999993890524,0.906000018119812,0,0
1237667109032559393,27,0.0370000004768372,0,0,0.925999999046326,0.0370000004768372,0
1237665102753956050,27,0.148000001907349,0,0.0370000004768372,0.814999997615814,0,0
1237665102211645596,34,0.0879999995231628,0,0.0879999995231628,0.824000000953674,0,0
1237665101679165667,58,0.103000000119209,0,0.017000000923872,0.861999988555908,0.017000000923872,0
1237665101676740975,30,0.200000002980232,0,0,0.800000011920929,0,0
1237665097921855622,35,0.0860000029206276,0,0.028999999165535,0.885999977588654,0,0
1237665025976172695,24,0,0.0419999994337559,0,0.958000004291534,0,0
1237665025975058536,30,0.0329999998211861,0,0.166999995708466,0.800000011920929,0,0
1237665024911933615,30,0.0329999998211861,0,0,0.967000007629395,0,0
1237662683070398661,27,0.111000001430511,0.0370000004768372,0,0.814999997615814,0,0.0370000004768372
1237662662684115390,77,0.0260000005364418,0.0130000002682209,0.0130000002682209,0.948000013828278,0,0
1237662662684049818,57,0.0879999995231628,0.0179999992251396,0,0.894999980926514,0,0
1237674648853807140,55,0.0359999984502792,0,0,0.944999992847443,0,0.0179999992251396
1237649961380544711,49,0,0,0,1,0,0
1237649961380610210,56,0.10700000077486,0,0,0.820999979972839,0.0359999984502792,0.0359999984502792
1237649961384018173,69,0.0719999969005585,0.0140000004321337,0.028999999165535,0.870000004768372,0.0140000004321337,0
1237649961917612216,31,0.0970000028610229,0.0320000015199184,0,0.83899998664856,0,0.0320000015199184
1237679438280982764,62,0.0320000015199184,0,0,0.967999994754791,0,0
1237653500970205443,31,0.0320000015199184,0,0,0.870999991893768,0.0970000028610229,0
1237671763175473397,31,0.0320000015199184,0.0649999976158142,0,0.902999997138977,0,0
1237668650388750657,30,0.0329999998211861,0.0670000016689301,0,0.866999983787537,0,0.0329999998211861
1237668568247370040,27,0.0740000009536743,0.0370000004768372,0,0.888999998569489,0,0
1237666214607192146,63,0.0790000036358833,0.0160000007599592,0,0.888999998569489,0,0.0160000007599592
1237656496727327039,32,0.061999998986721,0.0309999994933605,0,0.875,0.0309999994933605,0
1237655550742168071,30,0.100000001490116,0,0,0.899999976158142,0,0
1237653653454913756,45,0.133000001311302,0.0439999997615814,0,0.800000011920929,0.0219999998807907,0
1237653652918632725,59,0.034000001847744,0,0,0.966000020503998,0,0
1237653651311034518,63,0.127000004053116,0,0.0320000015199184,0.841000020503998,0,0
1237653651309592825,27,0,0,0,1,0,0
1237653650775146612,27,0.111000001430511,0,0,0.851999998092651,0.0370000004768372,0
1237653650772852979,34,0.028999999165535,0.028999999165535,0,0.940999984741211,0,0
1237649920583008364,53,0.0939999967813492,0,0.0189999993890524,0.887000024318695,0,0
1237649920045351101,37,0.0810000002384186,0,0,0.919000029563904,0,0
1237649920039715027,30,0.133000001311302,0,0.0329999998211861,0.833000004291534,0,0
1237649918436835539,28,0.14300000667572,0,0,0.85699999332428,0,0
1237648705651802240,28,0.0359999984502792,0,0,0.96399998664856,0,0
1237648705141473503,23,0.0869999974966049,0,0,0.912999987602234,0,0
1237648705141080425,35,0.14300000667572,0,0,0.800000011920929,0,0.0570000000298023
1237648705140621667,31,0.0649999976158142,0.0320000015199184,0.0320000015199184,0.870999991893768,0,0
1237648704601456979,62,0.0320000015199184,0.0160000007599592,0,0.952000021934509,0,0
1237648704068059872,65,0.061999998986721,0,0,0.938000023365021,0,0
1237648704061636957,38,0.0790000036358833,0.0529999993741512,0,0.815999984741211,0.0260000005364418,0.0260000005364418
1237648673994768731,65,0.0309999994933605,0,0,0.968999981880188,0,0
1237650371557982403,44,0.068000003695488,0.0230000000447035,0.0230000000447035,0.885999977588654,0,0
1237650371547758746,18,0.0560000017285347,0.0560000017285347,0,0.833000004291534,0,0.0560000017285347
1237650371547431064,59,0.136000007390976,0.017000000923872,0,0.814000010490417,0.017000000923872,0.017000000923872
1237650371546644604,60,0.116999998688698,0,0,0.883000016212463,0,0
1237650371546251310,34,0.028999999165535,0,0,0.971000015735626,0,0
1237650371545006279,37,0.0810000002384186,0,0,0.919000029563904,0,0
1237650371011936415,60,0.0829999968409538,0.0329999998211861,0,0.866999983787537,0.017000000923872,0
1237650371008790637,64,0.0469999983906746,0.0160000007599592,0.0160000007599592,0.921999990940094,0,0
1237650370481684725,31,0.0320000015199184,0,0,0.967999994754791,0,0
1237650370475131043,48,0.0829999968409538,0,0.0209999997168779,0.811999976634979,0.0829999968409538,0
1237650370474999991,38,0.0529999993741512,0,0,0.921000003814697,0.0260000005364418,0
1237650370474934551,55,0,0,0,1,0,0
1237650370472444068,74,0.0949999988079071,0.0140000004321337,0,0.837999999523163,0.0140000004321337,0.0410000011324883
1237650369941864615,60,0.0500000007450581,0,0,0.916999995708466,0.0329999998211861,0
1237650369941602541,33,0,0,0,1,0,0
1237650369938129061,33,0.120999999344349,0.0299999993294477,0,0.84799998998642,0,0
1237650369935966324,35,0,0,0,1,0,0
1237650369410826460,27,0.111000001430511,0.0370000004768372,0,0.814999997615814,0,0.0370000004768372
1237650369407418539,23,0.129999995231628,0,0,0.870000004768372,0,0
1237650369400406173,31,0.0970000028610229,0,0,0.902999997138977,0,0
1237650369398964458,33,0.0299999993294477,0,0.0299999993294477,0.939000010490417,0,0
1237650369398767803,65,0.168999999761581,0,0,0.814999997615814,0.0149999996647239,0
1237650369398112469,50,0.0399999991059303,0,0,0.959999978542328,0,0
1237650369397850379,32,0,0,0,0.938000023365021,0.0309999994933605,0.0309999994933605
1237650369397653837,33,0.151999995112419,0,0,0.818000018596649,0.0299999993294477,0
1237650369397326024,26,0.115000002086163,0.0379999987781048,0,0.846000015735626,0,0
1237650369397325910,35,0.028999999165535,0.028999999165535,0,0.85699999332428,0,0.0860000029206276
1237674650460684534,52,0.0379999987781048,0.0189999993890524,0,0.922999978065491,0.0189999993890524,0
1237674649389367530,44,0.0450000017881393,0,0,0.954999983310699,0,0
1237674648854921346,46,0.151999995112419,0.0219999998807907,0,0.804000020027161,0.0219999998807907,0
1237668651463082372,32,0.187999993562698,0,0,0.811999976634979,0,0
1237668568784110087,28,0.10700000077486,0,0,0.89300000667572,0,0
1237656496727523622,36,0.0829999968409538,0,0,0.916999995708466,0,0
1237655693557170541,34,0.146999999880791,0,0,0.852999985218048,0,0
1237655549669474966,35,0.0570000000298023,0,0,0.85699999332428,0.0570000000298023,0.028999999165535
1237648705143046713,61,0.0820000022649765,0,0,0.884999990463257,0.0160000007599592,0.0160000007599592
1237648705140687175,49,0.0199999995529652,0.0199999995529652,0.14300000667572,0.815999984741211,0,0
1237648705138262395,27,0.111000001430511,0,0,0.888999998569489,0,0
1237648705138196873,53,0.131999999284744,0,0.0189999993890524,0.848999977111816,0,0
1237648705119191278,27,0.0370000004768372,0,0.0740000009536743,0.814999997615814,0.0370000004768372,0.0370000004768372
1237648704603226551,69,0.158999994397163,0,0,0.825999975204468,0.0140000004321337,0
1237648704602637205,36,0.0280000008642673,0.0280000008642673,0,0.944000005722046,0,0
1237648704065635026,75,0.0529999993741512,0,0.0270000007003546,0.89300000667572,0,0.0270000007003546
1237648704065438009,61,0.0659999996423721,0,0,0.934000015258789,0,0
1237648704064717181,31,0.0649999976158142,0,0.0320000015199184,0.902999997138977,0,0
1237648704062423712,17,0,0,0,0.940999984741211,0.0590000003576279,0
1237648704059605287,58,0.017000000923872,0,0,0.913999974727631,0.0689999982714653,0
1237648704057705039,30,0.100000001490116,0,0,0.899999976158142,0,0
1237648704044794112,30,0,0,0,1,0,0
1237648703529157013,60,0.0329999998211861,0.017000000923872,0,0.949999988079071,0,0
1237648703528894738,29,0.137999996542931,0.034000001847744,0,0.828000009059906,0,0
1237648703527846450,37,0.188999995589256,0,0,0.810999989509583,0,0
1237648703523586530,27,0.0370000004768372,0,0.0370000004768372,0.925999999046326,0,0
1237648703515852915,27,0.0370000004768372,0,0,0.962999999523163,0,0
1237648703503663434,35,0.114000000059605,0,0,0.828999996185303,0.028999999165535,0.028999999165535
1237648674530197810,72,0.0970000028610229,0.0280000008642673,0.0140000004321337,0.861000001430511,0,0
