#Table1
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237652933495423303,54,0.0189999993890524,0.0189999993890524,0.925999999046326,0.0189999993890524,0,0.0189999993890524
1237652933494309686,53,0,0.0379999987781048,0.943000018596649,0,0.0189999993890524,0
1237652933492605774,32,0,0,0.875,0.061999998986721,0.0309999994933605,0.0309999994933605
1237652900211458195,32,0.061999998986721,0,0.875,0.061999998986721,0,0
1237652629639266417,30,0.0329999998211861,0,0.833000004291534,0.100000001490116,0.0329999998211861,0
1237651822709178644,54,0.0189999993890524,0.0189999993890524,0.925999999046326,0.0370000004768372,0,0
1237651822179123264,59,0,0,0.982999980449677,0,0,0.017000000923872
1237651822176305296,30,0,0,0.899999976158142,0.0670000016689301,0.0329999998211861,0
1237651822175649911,35,0.0860000029206276,0.028999999165535,0.828999996185303,0.0570000000298023,0,0
1237651754542563373,51,0,0.0199999995529652,0.90200001001358,0.0780000016093254,0,0
1237651753491431477,29,0,0,1,0,0,0
1237651735771545789,29,0,0.034000001847744,0.966000020503998,0,0,0
1237656532677558633,68,0.0879999995231628,0.0149999996647239,0.809000015258789,0.0879999995231628,0,0
1237663479257956748,28,0,0.0710000023245811,0.85699999332428,0.0710000023245811,0,0
1237661357535002856,71,0.0700000002980232,0.0280000008642673,0.845000028610229,0.0419999994337559,0,0.0140000004321337
1237661356461457578,36,0,0,1,0,0,0
1237660343392534763,50,0.0399999991059303,0.0199999995529652,0.899999976158142,0,0.0199999995529652,0.0199999995529652
1237659330314830167,26,0,0,0.922999978065491,0.0379999987781048,0.0379999987781048,0
1237659329785627296,23,0.129999995231628,0.0430000014603138,0.825999975204468,0,0,0
1237659326036771457,31,0,0,0.967999994754791,0,0,0.0320000015199184
1237659326029365648,26,0.115000002086163,0,0.846000015735626,0.0379999987781048,0,0
1237659324960735606,20,0,0,0.899999976158142,0.100000001490116,0,0
1237659324421898630,37,0,0.0270000007003546,0.945999979972839,0.0270000007003546,0,0
1237655472364323434,61,0.0160000007599592,0,0.851999998092651,0.0979999974370003,0,0.0329999998211861
1237655373041566065,76,0,0,0.934000015258789,0.0130000002682209,0,0.0529999993741512
1237678595930063126,34,0.0590000003576279,0,0.882000029087067,0.028999999165535,0,0.028999999165535
1237666228028637640,43,0.0230000000447035,0.0230000000447035,0.930000007152557,0,0,0.0230000000447035
1237666210313535950,54,0,0,0.944000005722046,0.0560000017285347,0,0
1237663479797186706,41,0,0,0.878000020980835,0.0240000002086163,0.0240000002086163,0.0729999989271164
1237663479794172201,23,0,0.0430000014603138,0.957000017166138,0,0,0
1237661388698026223,23,0,0,1,0,0,0
1237661388696191664,56,0.0540000014007092,0,0.91100001335144,0.0359999984502792,0,0
1237661388695404829,28,0,0.0710000023245811,0.929000020027161,0,0,0
1237661356461064263,54,0.0189999993890524,0,0.962999999523163,0,0,0.0189999993890524
1237660344461689187,29,0,0,1,0,0,0
1237660343937204323,62,0,0.0480000004172325,0.887000024318695,0,0.0160000007599592,0.0480000004172325
1237660343923638795,22,0,0,0.864000022411346,0,0.090999998152256,0.0450000017881393
1237660025032409134,36,0,0.0280000008642673,0.972000002861023,0,0,0
1237659330320794173,27,0.0370000004768372,0,0.925999999046326,0,0.0370000004768372,0
1237659330320269412,56,0,0,0.98199999332428,0.0179999992251396,0,0
1237659326024974518,29,0,0,1,0,0,0
1237659325495312866,61,0,0,0.984000027179718,0.0160000007599592,0,0
1237659325492035680,24,0,0,0.958000004291534,0,0,0.0419999994337559
1237659325481091258,26,0.0379999987781048,0,0.846000015735626,0.0769999995827675,0,0.0379999987781048
1237659324957655351,40,0.025000000372529,0,0.925000011920929,0.0500000007450581,0,0
1237659324955558054,49,0,0.0410000011324883,0.917999982833862,0.0199999995529652,0,0.0199999995529652
1237659324950446246,20,0.100000001490116,0,0.800000011920929,0.0500000007450581,0,0.0500000007450581
1237659324947038416,33,0.0299999993294477,0,0.908999979496002,0.0299999993294477,0.0299999993294477,0
1237659324414361846,67,0.0149999996647239,0,0.970000028610229,0.0149999996647239,0,0
1237659162269778114,33,0,0.0299999993294477,0.970000028610229,0,0,0
1237659153683906608,25,0,0,0.800000011920929,0.119999997317791,0.0399999991059303,0.0399999991059303
1237659146704846884,61,0.0329999998211861,0,0.90200001001358,0.0659999996423721,0,0
1237659132746858575,27,0,0,1,0,0,0
1237659132211363917,59,0.101999998092651,0,0.814000010490417,0.034000001847744,0.034000001847744,0.017000000923872
1237659132206776455,23,0,0.0430000014603138,0.912999987602234,0.0430000014603138,0,0
1237659131678949553,24,0,0,0.875,0,0,0.125
1237656567586095181,29,0.034000001847744,0,0.966000020503998,0,0,0
1237655471828828926,20,0,0,0.949999988079071,0,0.0500000007450581,0
1237655471825748647,31,0,0.0320000015199184,0.935000002384186,0,0,0.0320000015199184
1237655373044711874,30,0,0.0329999998211861,0.967000007629395,0,0,0
1237663480336154894,26,0,0,0.962000012397766,0.0379999987781048,0,0
1237663479794565276,17,0,0,0.882000029087067,0,0,0.118000000715256
1237661066014360201,24,0,0,1,0,0,0
1237661066014491176,27,0,0,1,0,0,0
1237674370213150861,46,0.0219999998807907,0,0.935000002384186,0,0,0.0430000014603138
1237664286166483774,38,0.0529999993741512,0,0.815999984741211,0.104999996721745,0,0.0260000005364418
1237664105776545812,24,0,0,0.833000004291534,0,0,0.166999995708466
1237662685216571606,23,0.0430000014603138,0,0.825999975204468,0.0869999974966049,0,0.0430000014603138
1237673807579120149,35,0.0860000029206276,0,0.828999996185303,0.0860000029206276,0,0
1237664871363051758,49,0.0199999995529652,0,0.917999982833862,0,0,0.0610000006854534
1237664870289834056,63,0.063000001013279,0.0320000015199184,0.873000025749207,0.0320000015199184,0,0
1237664672178700439,62,0.0320000015199184,0.0320000015199184,0.887000024318695,0.0480000004172325,0,0
1237664669514924185,28,0.0359999984502792,0,0.820999979972839,0.14300000667572,0,0
1237664668424012025,30,0,0,1,0,0,0
1237664667889434791,34,0,0,0.882000029087067,0.0590000003576279,0,0.0590000003576279
1237664337176690823,31,0,0,0.805999994277954,0,0,0.194000005722046
1237664295833763896,20,0,0.0500000007450581,0.949999988079071,0,0,0
1237664295832191305,23,0,0,1,0,0,0
1237664295295975542,23,0,0,0.870000004768372,0.129999995231628,0,0
1237664294756941979,27,0.0370000004768372,0,0.925999999046326,0.0370000004768372,0,0
1237664294219940060,33,0,0,0.970000028610229,0,0,0.0299999993294477
1237664293685690470,24,0,0,0.958000004291534,0,0,0.0419999994337559
1237664291547644068,27,0.0370000004768372,0,0.888999998569489,0.0740000009536743,0,0
1237664291534536928,33,0.0299999993294477,0,0.908999979496002,0.0299999993294477,0.0299999993294477,0
1237664291001860141,60,0.0329999998211861,0.017000000923872,0.866999983787537,0.0670000016689301,0,0.017000000923872
1237664290465644672,59,0,0.017000000923872,0.915000021457672,0.0509999990463257,0.017000000923872,0
1237664286702699602,30,0,0,1,0,0,0
1237664132631232658,76,0,0.0130000002682209,0.986999988555908,0,0,0
1237664132630773898,30,0.0329999998211861,0,0.933000028133392,0,0.0329999998211861,0
1237664132095148076,34,0,0,1,0,0,0
1237664132095017095,69,0.0140000004321337,0,0.927999973297119,0.0430000014603138,0,0.0140000004321337
1237664131016360006,27,0.0370000004768372,0.0370000004768372,0.925999999046326,0,0,0
1237664106852778195,23,0,0,1,0,0,0
1237664105780936871,31,0,0,0.967999994754791,0,0,0.0320000015199184
1237664104706408614,58,0.017000000923872,0.017000000923872,0.930999994277954,0,0.017000000923872,0.017000000923872
1237661085345644773,48,0.0419999994337559,0.0209999997168779,0.916999995708466,0,0,0.0209999997168779
1237661066015343073,65,0.0309999994933605,0.0149999996647239,0.846000015735626,0.0769999995827675,0.0149999996647239,0.0149999996647239
1237674370213347831,30,0.166999995708466,0,0.800000011920929,0,0,0.0329999998211861
1237674370750153650,34,0,0,0.971000015735626,0,0,0.028999999165535
1237664668960227643,72,0,0,0.861000001430511,0.0140000004321337,0,0.125
1237648722819481922,54,0,0.0189999993890524,0.870000004768372,0,0,0.111000001430511
1237648722837700823,75,0.0799999982118607,0.0130000002682209,0.800000011920929,0.0670000016689301,0,0.0399999991059303
1237651496825979620,27,0.0370000004768372,0,0.814999997615814,0.0740000009536743,0.0740000009536743,0
1237651752953053640,62,0,0.0320000015199184,0.952000021934509,0,0,0.0160000007599592
1237651273515925658,62,0,0,0.984000027179718,0,0,0.0160000007599592
1237651273488597373,62,0,0,0.952000021934509,0.0160000007599592,0,0.0320000015199184
1237651272438120669,26,0.0379999987781048,0,0.962000012397766,0,0,0
1237671751364313102,69,0,0,0.971000015735626,0.0140000004321337,0.0140000004321337,0
1237671266034188482,25,0.0399999991059303,0.0399999991059303,0.879999995231628,0,0,0.0399999991059303
1237665569297596730,59,0.017000000923872,0,0.982999980449677,0,0,0
1237655746706341985,29,0,0.0689999982714653,0.897000014781952,0.034000001847744,0,0
1237653621763604852,20,0,0,0.949999988079071,0.0500000007450581,0,0
1237651752403992615,31,0.0320000015199184,0,0.967999994754791,0,0,0
1237651752397504651,34,0,0,0.940999984741211,0.0590000003576279,0,0
1237651737908346951,22,0.0450000017881393,0.0450000017881393,0.864000022411346,0,0,0.0450000017881393
1237651737389039799,45,0.0219999998807907,0,0.822000026702881,0.111000001430511,0.0439999997615814,0
1237651736851907058,70,0.028999999165535,0.028999999165535,0.870999991893768,0.028999999165535,0.0140000004321337,0.028999999165535
1237651736318116091,26,0.0769999995827675,0,0.884999990463257,0.0379999987781048,0,0
1237651736299503724,22,0,0.0450000017881393,0.954999983310699,0,0,0
1237651735778230439,60,0.0329999998211861,0,0.916999995708466,0.0500000007450581,0,0
1237651735777706302,50,0.0399999991059303,0,0.899999976158142,0.0199999995529652,0.0199999995529652,0.0199999995529652
1237651735765188766,55,0.0359999984502792,0,0.944999992847443,0,0.0179999992251396,0
1237651735758569668,28,0.0359999984502792,0.0359999984502792,0.820999979972839,0.10700000077486,0,0
1237651735235657890,36,0.0280000008642673,0.0280000008642673,0.888999998569489,0.0560000017285347,0,0
1237651735235133636,47,0,0,0.893999993801117,0,0,0.105999998748302
1237651714800877813,25,0.0399999991059303,0.0399999991059303,0.879999995231628,0.0399999991059303,0,0
1237651540317700261,35,0.028999999165535,0,0.800000011920929,0.171000003814697,0,0
1237651539252674794,62,0.0480000004172325,0,0.935000002384186,0,0,0.0160000007599592
1237651538712985660,57,0,0,0.894999980926514,0.0529999993741512,0,0.0529999993741512
1237651538706759814,25,0.0799999982118607,0,0.839999973773956,0.0399999991059303,0.0399999991059303,0
1237651538170413217,26,0,0,0.962000012397766,0.0379999987781048,0,0
1237651495759315255,66,0.0299999993294477,0,0.893999993801117,0.0759999975562096,0,0
1237651495758528533,58,0.017000000923872,0.017000000923872,0.948000013828278,0,0,0.017000000923872
1237651297112621277,29,0.034000001847744,0,0.828000009059906,0.137999996542931,0,0
1237671991878222035,32,0,0,1,0,0,0
1237671940335206498,33,0,0,0.939000010490417,0,0,0.0610000006854534
1237671767462576283,55,0,0.0179999992251396,0.98199999332428,0,0,0
1237656530531647678,28,0,0,0.929000020027161,0.0359999984502792,0,0.0359999984502792
1237660562428396485,32,0,0.0309999994933605,0.968999981880188,0,0,0
1237661070333050956,34,0.028999999165535,0,0.912000000476837,0.028999999165535,0.028999999165535,0
1237661069774881068,19,0,0,0.947000026702881,0,0,0.0529999993741512
1237661069249085495,60,0.017000000923872,0.017000000923872,0.883000016212463,0.0500000007450581,0,0.0329999998211861
1237661068716802152,28,0,0,0.85699999332428,0.10700000077486,0,0.0359999984502792
1237661068712870016,25,0,0,0.959999978542328,0.0399999991059303,0,0
1237661066026090741,28,0.0710000023245811,0,0.89300000667572,0.0359999984502792,0,0
1237661065479061774,56,0.0179999992251396,0,0.96399998664856,0,0,0.0179999992251396
1237661064940093653,54,0.0189999993890524,0,0.870000004768372,0.0560000017285347,0.0189999993890524,0.0370000004768372
1237661063879000073,29,0.034000001847744,0,0.897000014781952,0.034000001847744,0,0.034000001847744
1237661063876509705,33,0,0,0.970000028610229,0.0299999993294477,0,0
1237660960793755761,23,0,0,0.870000004768372,0.0430000014603138,0,0.0869999974966049
1237660765914923052,39,0.0260000005364418,0,0.897000014781952,0,0.0260000005364418,0.0509999990463257
1237660765378314404,66,0.0610000006854534,0.0450000017881393,0.864000022411346,0.0149999996647239,0.0149999996647239,0
1237660765378117856,53,0.0570000000298023,0.0570000000298023,0.887000024318695,0,0,0
1237660765374185669,32,0,0,1,0,0,0
1237660765373988975,32,0,0.061999998986721,0.811999976634979,0.0309999994933605,0.0309999994933605,0.061999998986721
1237660765366715154,48,0,0,1,0,0,0
1237660765366583888,29,0.0689999982714653,0,0.930999994277954,0,0,0
1237660670890410129,64,0.0160000007599592,0,0.984000027179718,0,0,0
1237660584441872606,30,0.0670000016689301,0,0.933000028133392,0,0,0
1237660583908737061,39,0,0.0260000005364418,0.846000015735626,0.128000006079674,0,0
1237660583369048311,62,0.0160000007599592,0,0.902999997138977,0.0160000007599592,0.0160000007599592,0.0480000004172325
1237660562428854751,59,0.017000000923872,0,0.931999981403351,0,0.034000001847744,0.017000000923872
1237660344474468512,31,0.0970000028610229,0.0320000015199184,0.870999991893768,0,0,0
1237658493872963834,50,0.0199999995529652,0,0.800000011920929,0.0199999995529652,0.0199999995529652,0.140000000596046
1237658493871128853,26,0.0769999995827675,0.0379999987781048,0.808000028133392,0.0769999995827675,0,0
1237661126146064462,31,0,0,0.902999997138977,0.0649999976158142,0,0.0320000015199184
1237661126143508779,26,0.0379999987781048,0,0.922999978065491,0.0379999987781048,0,0
1237661069252165847,24,0,0,1,0,0,0
1237660957569450152,68,0.0149999996647239,0,0.985000014305115,0,0,0
1237648722280972866,33,0.0299999993294477,0.0299999993294477,0.908999979496002,0,0,0.0299999993294477
1237670956255740026,22,0,0,0.818000018596649,0,0.0450000017881393,0.136000007390976
1237680240919773336,43,0,0.0230000000447035,0.976999998092651,0,0,0
1237672796109013296,27,0,0,0.962999999523163,0,0,0.0370000004768372
1237653621761573439,38,0,0,0.947000026702881,0.0529999993741512,0,0
1237652948529774598,27,0.0370000004768372,0,0.962999999523163,0,0,0
1237652947455443154,33,0,0.0299999993294477,0.879000008106232,0.0610000006854534,0.0299999993294477,0
1237652944247718020,52,0,0,1,0,0,0
1237652943711895791,59,0.017000000923872,0,0.898000001907349,0.034000001847744,0.0509999990463257,0
1237652943164146124,50,0.0599999986588955,0.0399999991059303,0.860000014305115,0.0399999991059303,0,0
1237648722281169420,31,0.0320000015199184,0,0.902999997138977,0.0649999976158142,0,0
1237680090576585072,31,0.0320000015199184,0,0.83899998664856,0.0649999976158142,0.0320000015199184,0.0320000015199184
1237672793424265342,27,0.0370000004768372,0.0370000004768372,0.925999999046326,0,0,0
1237672763371028520,57,0.0529999993741512,0,0.824999988079071,0.123000003397465,0,0
1237671128590450947,55,0.0729999989271164,0.0179999992251396,0.890999972820282,0.0179999992251396,0,0
1237656243314032833,59,0,0,1,0,0,0
1237654391643177263,30,0.0329999998211861,0,0.833000004291534,0.133000001311302,0,0
1237654391643111789,26,0.0379999987781048,0,0.846000015735626,0.115000002086163,0,0
1237654030867038324,38,0.0529999993741512,0,0.894999980926514,0,0,0.0529999993741512
1237654030863368433,45,0,0,0.955999970436096,0.0219999998807907,0,0.0219999998807907
1237654030329774105,59,0,0.017000000923872,0.880999982357025,0,0,0.101999998092651
1237654030328791126,38,0.0260000005364418,0.0260000005364418,0.947000026702881,0,0,0
1237653665251000693,52,0.0189999993890524,0,0.962000012397766,0,0,0.0189999993890524
1237653621763146209,41,0,0.0240000002086163,0.950999975204468,0.0240000002086163,0,0
1237653587944210853,51,0,0,1,0,0,0
1237653587405242840,25,0,0,1,0,0,0
1237653442450358382,49,0.0199999995529652,0.0410000011324883,0.85699999332428,0.0410000011324883,0.0410000011324883,0
1237652948533117032,20,0,0.0500000007450581,0.850000023841858,0.100000001490116,0,0
1237652944768860435,34,0.028999999165535,0,0.971000015735626,0,0,0
1237652943708422377,82,0.0120000001043081,0.0120000001043081,0.962999999523163,0.0120000001043081,0,0
1237652942094860517,29,0.034000001847744,0,0.930999994277954,0.034000001847744,0,0
1237652936184103339,29,0.0689999982714653,0,0.897000014781952,0,0,0.034000001847744
1237652936180433069,62,0,0,0.984000027179718,0.0160000007599592,0,0
1237652936177943085,33,0,0,1,0,0,0
1237652935108526505,24,0,0,1,0,0,0
1237651736821563620,50,0.0599999986588955,0.0199999995529652,0.800000011920929,0.119999997317791,0,0
1237651736283578371,39,0.0260000005364418,0,0.949000000953674,0.0260000005364418,0,0
1237648722828591193,39,0.0260000005364418,0.0260000005364418,0.897000014781952,0.0260000005364418,0.0260000005364418,0
1237648720683925739,30,0.0670000016689301,0,0.800000011920929,0.0670000016689301,0,0.0670000016689301
1237650371544547466,37,0,0,1,0,0,0
1237658297909576032,34,0.0590000003576279,0,0.912000000476837,0,0,0.028999999165535
1237657609102033548,26,0,0,1,0,0,0
1237654948378050573,22,0,0,0.818000018596649,0,0,0.181999996304512
1237654871609049163,52,0.0189999993890524,0,0.922999978065491,0.0379999987781048,0.0189999993890524,0
1237654871070736519,28,0,0,1,0,0,0
1237654627321839896,32,0,0,0.875,0,0.0939999967813492,0.0309999994933605
1237654601554461128,41,0,0.0240000002086163,0.950999975204468,0,0,0.0240000002086163
1237653665786167817,34,0.028999999165535,0,0.971000015735626,0,0,0
1237674649384452279,49,0,0.0410000011324883,0.898000001907349,0,0.0199999995529652,0.0410000011324883
1237674368066912367,24,0,0,0.916999995708466,0,0.0419999994337559,0.0419999994337559
1237674289144266865,42,0,0.0240000002086163,0.880999982357025,0,0.0240000002086163,0.0710000023245811
1237673703970439334,60,0.017000000923872,0.0329999998211861,0.899999976158142,0.0329999998211861,0,0.017000000923872
1237671992413847585,29,0,0,0.897000014781952,0,0.034000001847744,0.0689999982714653
1237671264962150496,34,0,0,1,0,0,0
1237658608222011495,59,0,0.017000000923872,0.949000000953674,0.034000001847744,0,0
1237658608222011488,29,0,0,1,0,0,0
1237658422465462751,27,0,0,1,0,0,0
1237658298446250552,30,0,0,0.800000011920929,0.200000002980232,0,0
1237658297908199885,68,0.0590000003576279,0.0439999997615814,0.809000015258789,0.0149999996647239,0.028999999165535,0.0439999997615814
1237658297907741447,25,0,0,0.920000016689301,0.0399999991059303,0.0399999991059303,0
1237655470209368377,64,0.0309999994933605,0.0309999994933605,0.921999990940094,0,0,0.0160000007599592
1237655125552136388,26,0,0,0.962000012397766,0.0379999987781048,0,0
1237655124481671214,26,0,0.0379999987781048,0.884999990463257,0,0,0.0769999995827675
1237654881804157054,37,0,0.0270000007003546,0.837999999523163,0,0.0270000007003546,0.108000002801418
1237654880745226436,30,0.0329999998211861,0,0.933000028133392,0.0329999998211861,0,0
1237654879659622545,30,0.0329999998211861,0,0.833000004291534,0.133000001311302,0,0
1237654872145461371,25,0.0399999991059303,0.0399999991059303,0.879999995231628,0.0399999991059303,0,0
1237654872143102264,66,0,0,0.970000028610229,0.0149999996647239,0.0149999996647239,0
1237654872142839969,31,0,0.0649999976158142,0.902999997138977,0.0320000015199184,0,0
1237654871609639035,22,0,0,1,0,0,0
1237654871609507994,28,0,0,0.96399998664856,0.0359999984502792,0,0
1237654871608787219,29,0.034000001847744,0,0.828000009059906,0.0689999982714653,0.0689999982714653,0
1237654871605182661,43,0.0469999983906746,0,0.814000010490417,0.0700000002980232,0.0230000000447035,0.0469999983906746
1237654871604592786,66,0.0149999996647239,0,0.970000028610229,0,0,0.0149999996647239
1237654871072047229,22,0,0.0450000017881393,0.954999983310699,0,0,0
1237654871070212277,66,0.0299999993294477,0,0.84799998998642,0,0.0149999996647239,0.105999998748302
1237654871070015634,37,0.0810000002384186,0.0270000007003546,0.810999989509583,0.0810000002384186,0,0
1237654870535831771,66,0,0.0149999996647239,0.970000028610229,0,0,0.0149999996647239
1237654653630284463,50,0.0199999995529652,0.0199999995529652,0.939999997615814,0,0,0.0199999995529652
1237654653104816234,36,0.0280000008642673,0,0.972000002861023,0,0,0
1237654652028911798,33,0,0,0.970000028610229,0.0299999993294477,0,0
1237654602639933656,37,0.0270000007003546,0,0.919000029563904,0,0,0.0540000014007092
1237654602087661599,28,0,0,0.96399998664856,0,0,0.0359999984502792
1237654601562456196,24,0,0,0.833000004291534,0,0.0419999994337559,0.125
1237654601032990976,58,0.017000000923872,0.017000000923872,0.948000013828278,0,0,0.017000000923872
1237654601027158198,36,0,0,0.833000004291534,0,0.0560000017285347,0.111000001430511
1237654600494547109,59,0.0850000008940697,0.017000000923872,0.847000002861023,0.0509999990463257,0,0
1237654600487076170,62,0,0,0.967999994754791,0,0.0320000015199184,0
1237653623372120709,64,0.0939999967813492,0,0.811999976634979,0.0780000016093254,0.0160000007599592,0
1237650794606821529,27,0.148000001907349,0,0.851999998092651,0,0,0
1237671769073320063,59,0,0.017000000923872,0.982999980449677,0,0,0
1237651252588183760,29,0,0,0.966000020503998,0,0,0.034000001847744
1237654639674654772,26,0.0379999987781048,0,0.884999990463257,0.0379999987781048,0,0.0379999987781048
1237654606384398484,27,0,0.0370000004768372,0.962999999523163,0,0,0
1237658313477783744,34,0.028999999165535,0,0.852999985218048,0.118000000715256,0,0
1237658303278481422,20,0.0500000007450581,0,0.949999988079071,0,0,0
1237671127518740626,30,0.0670000016689301,0,0.800000011920929,0.0670000016689301,0.0670000016689301,0
1237671126983311607,64,0,0.0160000007599592,0.906000018119812,0.0780000016093254,0,0
1237662303518523627,28,0.0359999984502792,0,0.96399998664856,0,0,0
1237662303517409437,35,0.0860000029206276,0,0.85699999332428,0.028999999165535,0,0.028999999165535
1237659131134738554,53,0,0,1,0,0,0
1237659118785790018,20,0,0,0.800000011920929,0.100000001490116,0.0500000007450581,0.0500000007450581
1237658916386570347,33,0,0,0.908999979496002,0.0299999993294477,0.0610000006854534,0
1237658916386570346,30,0,0,1,0,0,0
1237658916385652764,26,0.0379999987781048,0,0.962000012397766,0,0,0
1237658802039750829,56,0,0.0179999992251396,0.96399998664856,0,0,0.0179999992251396
1237658801507860673,33,0.0610000006854534,0.0299999993294477,0.908999979496002,0,0,0
1237658801497178131,27,0,0,0.851999998092651,0,0,0.148000001907349
1237658493357654104,24,0.0829999968409538,0,0.916999995708466,0,0,0
1237658493351035192,25,0,0,1,0,0,0
1237658493350904034,36,0,0.0280000008642673,0.888999998569489,0.0280000008642673,0,0.0560000017285347
1237658492821962882,35,0.028999999165535,0,0.913999974727631,0.028999999165535,0,0.028999999165535
1237658492805120293,35,0,0,0.943000018596649,0,0,0.0570000000298023
1237658492283584608,26,0.0379999987781048,0,0.884999990463257,0.0379999987781048,0.0379999987781048,0
1237658492281094404,51,0,0,1,0,0,0
1237658491740881000,52,0.0379999987781048,0.0189999993890524,0.827000021934509,0.0579999983310699,0,0.0579999983310699
1237658491199553587,28,0,0,1,0,0,0
1237658424631361663,56,0.0179999992251396,0,0.929000020027161,0.0179999992251396,0,0.0359999984502792
1237658313482043641,31,0.0649999976158142,0,0.805999994277954,0.0970000028610229,0.0320000015199184,0
1237658312407122086,30,0,0.0329999998211861,0.967000007629395,0,0,0
1237658311869988958,24,0,0,0.916999995708466,0.0419999994337559,0,0.0419999994337559
1237658311865336098,38,0,0,0.921000003814697,0.0529999993741512,0,0.0260000005364418
1237658303281430564,37,0.0270000007003546,0,0.97299998998642,0,0,0
1237658802576097458,50,0,0,0.939999997615814,0.0199999995529652,0,0.0399999991059303
1237660241925832847,36,0,0.0280000008642673,0.972000002861023,0,0,0
1237660241926226266,38,0.104999996721745,0,0.867999970912933,0,0.0260000005364418,0
1237661087489589392,28,0,0.0359999984502792,0.89300000667572,0,0,0.0710000023245811
1237674372361617791,26,0,0,1,0,0,0
1237674371823502307,61,0,0,0.984000027179718,0,0.0160000007599592,0
1237674371286631159,29,0,0,0.966000020503998,0.034000001847744,0,0
1237661818175488210,23,0,0,0.912999987602234,0.0430000014603138,0.0430000014603138,0
1237661816562384982,34,0,0.028999999165535,0.940999984741211,0.028999999165535,0,0
1237661357006782543,35,0.028999999165535,0,0.943000018596649,0,0,0.028999999165535
1237661355925438629,25,0,0,0.959999978542328,0.0399999991059303,0,0
1237661138496258175,57,0.0179999992251396,0,0.947000026702881,0.0179999992251396,0,0.0179999992251396
1237661126148751691,29,0,0,0.828000009059906,0,0.034000001847744,0.137999996542931
1237661087494766877,32,0.061999998986721,0,0.843999981880188,0.061999998986721,0,0.0309999994933605
1237673809189405419,35,0.028999999165535,0.028999999165535,0.913999974727631,0,0,0.028999999165535
1237673809189339818,61,0.0489999987185001,0,0.836000025272369,0.0659999996423721,0.0329999998211861,0.0160000007599592
1237662196148600913,22,0,0,0.908999979496002,0,0.090999998152256,0
1237661852015001720,33,0.0610000006854534,0,0.818000018596649,0.090999998152256,0,0.0299999993294477
1237661852002680941,35,0,0,1,0,0,0
1237661852001697836,58,0,0.017000000923872,0.845000028610229,0.034000001847744,0.034000001847744,0.0689999982714653
1237661851997962360,52,0.0379999987781048,0.0379999987781048,0.903999984264374,0.0189999993890524,0,0
1237661851464171588,34,0.0879999995231628,0,0.824000000953674,0.028999999165535,0.0590000003576279,0
1237661850928676959,28,0,0.0359999984502792,0.89300000667572,0,0,0.0710000023245811
1237661850921337060,59,0.017000000923872,0.017000000923872,0.949000000953674,0.017000000923872,0,0
1237661817632587932,31,0,0.0320000015199184,0.935000002384186,0.0320000015199184,0,0
1237661813340504172,31,0.0970000028610229,0.0320000015199184,0.805999994277954,0.0320000015199184,0.0320000015199184,0
